seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
263,5,0,250601_182829,2,2구 볼,B,체인지업,128,67954,김진호,51903,김정호,79192,채은성,2,0,2,-1.25188,0.7083,3.1183595902272456,3.426,1.662,R,,
264,5,0,250601_182849,3,3구 파울,F,체인지업,130,67954,김진호,51903,김정호,79192,채은성,2,1,2,-0.28171,0.7083,2.4791430881539975,3.426,1.662,R,,
265,5,0,250601_182912,4,4구 타격,H,체인지업,129,67954,김진호,51903,김정호,79192,채은성,2,1,2,-0.106908,0.7083,2.096988398667529,3.426,1.662,R,채은성 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
269,5,1,250601_183123,1,1구 타격,H,직구,142,54729,황준서,76812,이재원,51903,김정호,0,0,0,0.031658,0.7083,2.3340486215646683,3.161,1.533,R,김정호 : 좌익수 왼쪽 1루타,13
272,5,1,250601_183207,1,1구 타격,H,직구,141,54729,황준서,76812,이재원,64101,한석현,0,0,0,-0.076086,0.7083,2.5535310974451813,3.36,1.63,L,한석현 : 좌익수 플라이 아웃,13
275,5,1,250601_183251,1,1구 스트라이크,T,커브,106,54729,황준서,76812,이재원,62907,박민우,0,1,1,0.110454,0.7083,2.36231446767275,3.364,1.631,L,,
276,5,1,250601_183315,2,2구 타격,H,슬라이더,117,54729,황준서,76812,이재원,62907,박민우,0,1,1,-0.412355,0.7083,2.1299367519560377,3.364,1.631,L,박민우 : 중견수 플라이 아웃,13
279,5,1,250601_183359,1,1구 볼,B,포크,125,54729,황준서,76812,이재원,51907,김주원,1,0,2,-0.146024,0.7083,0.8185250661085366,3.408,1.653,R,,
280,5,1,250601_183425,2,2구 스트라이크,T,포크,124,54729,황준서,76812,이재원,51907,김주원,1,1,2,-0.798336,0.7083,2.057868560722265,3.408,1.653,R,,
281,5,1,250601_183447,3,3구 스트라이크,T,포크,125,54729,황준서,76812,이재원,51907,김주원,1,2,2,0.517621,0.7083,2.250593399762782,3.408,1.653,R,,
282,5,1,250601_183508,4,4구 타격,H,직구,144,54729,황준서,76812,이재원,51907,김주원,1,2,2,-0.236498,0.7083,3.0037641540763897,3.408,1.653,R,김주원 : 우익수 플라이 아웃,13
287,6,0,250601_183912,1,1구 헛스윙,S,직구,150,54904,손주환,51903,김정호,66657,이진영,0,1,0,0.221144,0.7083,3.2433047839275835,3.373,1.636,R,,
288,6,0,250601_183928,2,2구 볼,B,직구,150,54904,손주환,51903,김정호,66657,이진영,1,1,0,-0.916887,0.7083,4.051437002219933,3.373,1.636,R,,
289,6,0,250601_183947,3,3구 타격,H,직구,150,54904,손주환,51903,김정호,66657,이진영,1,1,0,-0.15155,0.7083,2.585151039851806,3.373,1.636,R,이진영 : 유격수 땅볼 실책으로 출루 (유격수 포구 실책),13
293,6,0,250601_184046,1,1구 번트파울,W,슬라이더,136,54904,손주환,51903,김정호,79608,안치홍,0,1,0,0.646476,0.7083,2.294825007314413,3.254,1.578,R,,
294,6,0,250601_184151,2,2구 타격,H,슬라이더,135,54904,손주환,51903,김정호,79608,안치홍,0,1,0,-0.38261,0.7083,2.6304538808629196,3.254,1.578,R,안치홍 : 2루수 앞 땅볼로 출루,13
298,6,0,250601_184245,1,1구 스트라이크,T,슬라이더,137,54904,손주환,51903,김정호,76812,이재원,0,1,1,0.666524,0.7083,2.1560135029847087,3.387,1.643,R,,
299,6,0,250601_184306,2,2구 스트라이크,T,슬라이더,140,54904,손주환,51903,김정호,76812,이재원,0,2,1,-0.572747,0.7083,2.8844256879430574,3.387,1.643,R,,
300,6,0,250601_184407,3,3구 스트라이크,T,직구,150,54904,손주환,51903,김정호,76812,이재원,0,3,1,0.55705,0.7083,3.1779930314750695,3.387,1.643,R,이재원 : 삼진 아웃,13
303,6,0,250601_184444,1,1구 타격,H,직구,151,54904,손주환,51903,김정호,54795,황영묵,0,0,2,-0.143892,0.7083,1.9427706118098111,3.225,1.564,L,황영묵 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
308,6,1,250601_184649,1,1구 볼,B,포크,122,54729,황준서,76812,이재원,79215,박건우,1,0,0,0.275169,0.7083,3.710690044073545,3.338,1.619,R,,
309,6,1,250601_184703,2,2구 볼,B,포크,123,54729,황준서,76812,이재원,79215,박건우,2,0,0,0.082328,0.7083,0.7091036266612636,3.338,1.619,R,,
310,6,1,250601_184718,3,3구 파울,F,직구,140,54729,황준서,76812,이재원,79215,박건우,2,1,0,-0.107315,0.7083,2.4301510242632065,3.338,1.619,R,,
311,6,1,250601_184736,4,4구 볼,B,직구,142,54729,황준서,76812,이재원,79215,박건우,3,1,0,0.18219,0.7083,1.4202918004161595,3.338,1.619,R,,
312,6,1,250601_184752,5,5구 헛스윙,S,직구,141,54729,황준서,76812,이재원,79215,박건우,3,2,0,0.509809,0.7083,2.5419587722955774,3.338,1.619,R,,
313,6,1,250601_184808,6,6구 스트라이크,T,직구,143,54729,황준서,76812,이재원,79215,박건우,3,3,0,-0.765862,0.7083,2.6134542585296243,3.338,1.619,R,박건우 : 삼진 아웃,13
