seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
260,4,0,250708_200016,2,2구 스트라이크,T,직구,149,52701,문동주,78288,최재훈,68646,한준수,1,1,0,0.485062,0.7083,1.7946371621972879,3.387,1.643,L,,
261,4,0,250708_200029,3,3구 타격,H,포크,137,52701,문동주,78288,최재훈,68646,한준수,1,1,0,-0.447657,0.7083,1.9166334943799188,3.387,1.643,L,한준수 : 중견수 플라이 아웃,13
264,4,0,250708_200102,1,1구 스트라이크,T,직구,149,52701,문동주,78288,최재훈,66614,김규성,0,1,1,-0.394605,0.7083,3.180582877660525,3.415,1.656,L,,
265,4,0,250708_200118,2,2구 스트라이크,T,슬라이더,134,52701,문동주,78288,최재훈,66614,김규성,0,2,1,-0.267599,0.7083,1.677351284029026,3.415,1.656,L,,
266,4,0,250708_200132,3,3구 볼,B,직구,151,52701,문동주,78288,최재훈,66614,김규성,1,2,1,-0.21316,0.7083,3.750717924596003,3.415,1.656,L,,
267,4,0,250708_200145,4,4구 볼,B,포크,143,52701,문동주,78288,최재훈,66614,김규성,2,2,1,-1.1332,0.7083,1.8176277919570663,3.415,1.656,L,,
268,4,0,250708_200159,5,5구 파울,F,직구,151,52701,문동주,78288,최재훈,66614,김규성,2,2,1,0.478071,0.7083,2.321885307920486,3.415,1.656,L,,
269,4,0,250708_200225,6,6구 타격,H,직구,152,52701,문동주,78288,최재훈,66614,김규성,2,2,1,0.125089,0.7083,3.1814636715570574,3.415,1.656,L,김규성 : 3루수 라인드라이브 아웃,13
272,4,0,250708_200256,1,1구 타격,H,커브,122,52701,문동주,78288,최재훈,61353,고종욱,0,0,2,0.605044,0.7083,2.5151398405105976,3.446,1.671,L,고종욱 : 우중간 1루타,13
275,4,0,250708_200334,1,1구 볼,B,커브,120,52701,문동주,78288,최재훈,64646,박찬호,1,0,2,-0.149511,0.7083,4.894304100240275,3.243,1.573,R,,
276,4,0,250708_200349,2,2구 볼,B,슬라이더,132,52701,문동주,78288,최재훈,64646,박찬호,2,0,2,-0.061297,0.7083,1.448225151960747,3.243,1.573,R,,
277,4,0,250708_200403,3,3구 스트라이크,T,직구,148,52701,문동주,78288,최재훈,64646,박찬호,2,1,2,-0.292139,0.7083,2.8356824192444354,3.243,1.573,R,,
278,4,0,250708_200417,4,4구 파울,F,직구,149,52701,문동주,78288,최재훈,64646,박찬호,2,2,2,0.309739,0.7083,2.8063977715765294,3.243,1.573,R,,
279,4,0,250708_200439,5,5구 파울,F,포크,139,52701,문동주,78288,최재훈,64646,박찬호,2,2,2,0.473752,0.7083,1.2933415125759273,3.243,1.573,R,,
280,4,0,250708_200502,6,6구 타격,H,직구,148,52701,문동주,78288,최재훈,64646,박찬호,2,2,2,0.274041,0.7083,2.098636868762556,3.243,1.573,R,박찬호 : 유격수 앞 땅볼로 출루,13
285,4,1,250708_200719,1,1구 스트라이크,T,체인지업,122,62754,임기영,68646,한준수,55703,리베라토,0,1,0,-0.873878,0.7083,1.7980974963095995,3.417,1.657,L,,
286,4,1,250708_200735,2,2구 헛스윙,S,슬라이더,132,62754,임기영,68646,한준수,55703,리베라토,0,2,0,0.497718,0.7083,1.1117898855863357,3.417,1.657,L,,
287,4,1,250708_200756,3,3구 헛스윙,S,체인지업,126,62754,임기영,68646,한준수,55703,리베라토,0,3,0,-1.38645,0.7083,0.9964687085602502,3.417,1.657,L,리베라토 : 삼진 아웃,13
290,4,1,250708_200828,1,1구 볼,B,직구,138,62754,임기영,68646,한준수,53764,문현빈,1,0,1,-1.7607,0.7083,4.208257887036265,3.17,1.537,L,,
291,4,1,250708_200846,2,2구 볼,B,직구,137,62754,임기영,68646,한준수,53764,문현빈,2,0,1,-1.28147,0.7083,3.099059802743107,3.17,1.537,L,,
292,4,1,250708_200910,3,3구 파울,F,직구,137,62754,임기영,68646,한준수,53764,문현빈,2,1,1,-0.697453,0.7083,1.829803578268511,3.17,1.537,L,,
293,4,1,250708_200935,4,4구 타격,H,체인지업,126,62754,임기영,68646,한준수,53764,문현빈,2,1,1,-0.220639,0.7083,1.639220730521592,3.17,1.537,L,문현빈 : 우익수 앞 1루타,13
296,4,1,250708_201020,1,1구 스트라이크,T,직구,140,62754,임기영,68646,한준수,69737,노시환,0,1,1,0.018385,0.7083,2.821323485933332,3.349,1.624,R,,
297,4,1,250708_201041,2,2구 볼,B,직구,138,62754,임기영,68646,한준수,69737,노시환,1,1,1,1.93114,0.7083,1.611244525961891,3.349,1.624,R,,
298,4,1,250708_201103,3,3구 파울,F,슬라이더,133,62754,임기영,68646,한준수,69737,노시환,1,2,1,-0.558966,0.7083,1.6866100645786153,3.349,1.624,R,,
299,4,1,250708_201136,4,4구 헛스윙,S,슬라이더,132,62754,임기영,68646,한준수,69737,노시환,1,3,1,0.46148,0.7083,3.0788041595794278,3.349,1.624,R,노시환 : 삼진 아웃,13
302,4,1,250708_201213,1,1구 볼,B,직구,138,62754,임기영,68646,한준수,79192,채은성,1,0,2,-0.421698,0.7083,3.969059562916499,3.426,1.662,R,,
304,4,1,250708_201240,2,2구 헛스윙,S,체인지업,125,62754,임기영,68646,한준수,79192,채은성,1,1,2,0.81332,0.7083,1.1974214434415695,3.426,1.662,R,,
306,4,1,250708_201324,3,3구 타격,H,슬라이더,133,62754,임기영,68646,한준수,79192,채은성,1,1,2,0.35824,0.7083,1.920817389437118,3.426,1.662,R,채은성 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
310,5,0,250708_201541,1,1구 볼,B,직구,148,52701,문동주,78288,최재훈,55645,위즈덤,1,0,0,1.014,0.7083,1.9499738147013839,3.453,1.675,R,,
311,5,0,250708_201555,2,2구 파울,F,직구,148,52701,문동주,78288,최재훈,55645,위즈덤,1,1,0,0.271427,0.7083,3.2347856150754613,3.453,1.675,R,,
