seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
240,3,1,250418_194146,3,3구 볼,B,슬라이더,128,67956,김태현,68912,김형준,55734,플로리얼,2,1,2,0.126494,0.7083,4.905611914188656,3.422,1.66,L,,
241,3,1,250418_194207,4,4구 타격,H,직구,139,67956,김태현,68912,김형준,55734,플로리얼,2,1,2,0.392746,0.7083,2.5666149776543468,3.422,1.66,L,플로리얼 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
245,4,0,250418_194410,1,1구 파울,F,체인지업,131,65056,엄상백,78288,최재훈,63963,권희동,0,1,0,0.561526,0.7083,2.000499293459706,3.311,1.606,R,,
246,4,0,250418_194428,2,2구 타격,H,직구,143,65056,엄상백,78288,최재훈,63963,권희동,0,1,0,0.429618,0.7083,2.0691573766260074,3.311,1.606,R,권희동 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
249,4,0,250418_194501,1,1구 파울,F,체인지업,131,65056,엄상백,78288,최재훈,51344,김휘집,0,1,1,-0.713029,0.7083,3.3065111855516447,3.316,1.608,R,,
250,4,0,250418_194521,2,2구 볼,B,직구,144,65056,엄상백,78288,최재훈,51344,김휘집,1,1,1,1.77952,0.7083,2.4033789644662917,3.316,1.608,R,,
251,4,0,250418_194539,3,3구 파울,F,직구,144,65056,엄상백,78288,최재훈,51344,김휘집,1,2,1,-0.277248,0.7083,3.395788906788459,3.316,1.608,R,,
252,4,0,250418_194604,4,4구 볼,B,직구,146,65056,엄상백,78288,최재훈,51344,김휘집,2,2,1,-0.011569,0.7083,1.5006290684317742,3.316,1.608,R,,
253,4,0,250418_194626,5,5구 타격,H,체인지업,131,65056,엄상백,78288,최재훈,51344,김휘집,2,2,1,-0.387172,0.7083,2.607488086319794,3.316,1.608,R,김휘집 : 중견수 플라이 아웃,13
256,4,0,250418_194708,1,1구 파울,F,체인지업,130,65056,엄상백,78288,최재훈,69995,서호철,0,1,2,-0.304868,0.7083,1.848379629530437,3.329,1.615,R,,
257,4,0,250418_194730,2,2구 파울,F,체인지업,130,65056,엄상백,78288,최재훈,69995,서호철,0,2,2,0.030337,0.7083,3.418274151224876,3.329,1.615,R,,
258,4,0,250418_194752,3,3구 파울,F,직구,147,65056,엄상백,78288,최재훈,69995,서호철,0,2,2,0.329448,0.7083,3.4331171536637646,3.329,1.615,R,,
259,4,0,250418_194821,4,4구 볼,B,직구,146,65056,엄상백,78288,최재훈,69995,서호철,1,2,2,-1.32809,0.7083,2.245133814104574,3.329,1.615,R,,
260,4,0,250418_194841,5,5구 타격,H,직구,147,65056,엄상백,78288,최재훈,69995,서호철,1,2,2,0.056531,0.7083,2.208117723896402,3.329,1.615,R,서호철 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
264,4,1,250418_195050,1,1구 스트라이크,T,슬라이더,127,67956,김태현,68912,김형준,53764,문현빈,0,1,0,-0.214172,0.7083,2.0181520557076413,3.17,1.537,L,,
265,4,1,250418_195104,2,2구 타격,H,직구,139,67956,김태현,68912,김형준,53764,문현빈,0,1,0,-0.30262,0.7083,2.666333788254699,3.17,1.537,L,문현빈 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
268,4,1,250418_195138,1,1구 볼,B,직구,140,67956,김태현,68912,김형준,69737,노시환,1,0,1,1.18278,0.7083,2.1815366151796862,3.349,1.624,R,,
269,4,1,250418_195152,2,2구 파울,F,슬라이더,130,67956,김태현,68912,김형준,69737,노시환,1,1,1,-0.171081,0.7083,2.782389368248149,3.349,1.624,R,,
270,4,1,250418_195211,3,3구 파울,F,포크,133,67956,김태현,68912,김형준,69737,노시환,1,2,1,-0.562626,0.7083,2.0448432418241693,3.349,1.624,R,,
271,4,1,250418_195243,4,4구 파울,F,포크,133,67956,김태현,68912,김형준,69737,노시환,1,2,1,0.607221,0.7083,1.083547767175712,3.349,1.624,R,,
272,4,1,250418_195312,5,5구 파울,F,슬라이더,129,67956,김태현,68912,김형준,69737,노시환,1,2,1,0.143629,0.7083,3.729182452044555,3.349,1.624,R,,
273,4,1,250418_195335,6,6구 파울,F,포크,131,67956,김태현,68912,김형준,69737,노시환,1,2,1,-0.54134,0.7083,3.79428754503374,3.349,1.624,R,,
274,4,1,250418_195411,7,7구 파울,F,포크,131,67956,김태현,68912,김형준,69737,노시환,1,2,1,-0.881634,0.7083,1.0509613426909685,3.349,1.624,R,,
