seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
447,8,1,250926_210916,4,4구 파울,F,포크,130,69134,이정용,79365,박동원,68700,이원석,1,2,2,0.339823,0.7083,1.6774340613677565,3.254,1.578,R,,
448,8,1,250926_210937,5,5구 볼,B,직구,146,69134,이정용,79365,박동원,68700,이원석,2,2,2,1.41974,0.7083,1.0606457055288407,3.254,1.578,R,,
449,8,1,250926_210953,6,6구 볼,B,포크,133,69134,이정용,79365,박동원,68700,이원석,3,2,2,0.050282,0.7083,-0.40538336112782325,3.254,1.578,R,,
450,8,1,250926_211024,7,7구 타격,H,직구,144,69134,이정용,79365,박동원,68700,이원석,3,2,2,0.500701,0.7083,1.7110894710102962,3.254,1.578,R,이원석 : 중견수 왼쪽 1루타,13
453,8,1,250926_211104,1,1구 파울,F,커브,114,69134,이정용,79365,박동원,62700,하주석,0,1,2,-0.225026,0.7083,2.1268352662671637,3.365,1.632,L,,
455,8,1,250926_211152,2,2구 볼,B,직구,144,69134,이정용,79365,박동원,62700,하주석,1,1,2,-0.365693,0.7083,3.6507577725858575,3.365,1.632,L,,
456,8,1,250926_211211,3,3구 파울,F,슬라이더,130,69134,이정용,79365,박동원,62700,하주석,1,2,2,-0.035545,0.7083,1.732124039343871,3.365,1.632,L,,
457,8,1,250926_211244,4,4구 볼,B,직구,146,69134,이정용,79365,박동원,62700,하주석,2,2,2,1.02933,0.7083,2.3415203370135806,3.365,1.632,L,,
459,8,1,250926_211327,5,5구 파울,F,직구,145,69134,이정용,79365,박동원,62700,하주석,2,2,2,-0.402205,0.7083,3.4568770945850185,3.365,1.632,L,,
460,8,1,250926_211357,6,6구 파울,F,직구,145,69134,이정용,79365,박동원,62700,하주석,2,2,2,-0.864843,0.7083,3.021900573358434,3.365,1.632,L,,
461,8,1,250926_211426,7,7구 타격,H,슬라이더,133,69134,이정용,79365,박동원,62700,하주석,2,2,2,-1.21738,0.7083,2.4841989692870934,3.365,1.632,L,하주석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
466,9,0,250926_211643,1,1구 타격,H,직구,152,53754,김서현,76812,이재원,79109,오지환,0,0,0,-0.619623,0.7083,2.0355373842986744,3.34,1.62,L,오지환 : 좌익수 플라이 아웃,13
469,9,0,250926_211740,1,1구 스트라이크,T,직구,151,53754,김서현,76812,이재원,79365,박동원,0,1,1,0.451498,0.7083,2.1622841071046204,3.314,1.607,R,,
470,9,0,250926_211755,2,2구 스트라이크,T,직구,151,53754,김서현,76812,이재원,79365,박동원,0,2,1,-0.283458,0.7083,1.5868741996553961,3.314,1.607,R,,
471,9,0,250926_211811,3,3구 파울,F,슬라이더,138,53754,김서현,76812,이재원,79365,박동원,0,2,1,0.670007,0.7083,1.9148184197446572,3.314,1.607,R,,
472,9,0,250926_211834,4,4구 타격,H,슬라이더,139,53754,김서현,76812,이재원,79365,박동원,0,2,1,1.38841,0.7083,2.5843325089998386,3.314,1.607,R,박동원 : 포수 땅볼 아웃 (포수->1루수 송구아웃),13
475,9,0,250926_211912,1,1구 볼,B,직구,155,53754,김서현,76812,이재원,62415,박해민,1,0,2,-1.94901,0.7083,3.0520840805010767,3.338,1.619,L,,
476,9,0,250926_211929,2,2구 타격,H,직구,152,53754,김서현,76812,이재원,62415,박해민,1,0,2,-0.599861,0.7083,1.2221200720292507,3.338,1.619,L,박해민 : 유격수 라인드라이브 아웃,13
