seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
353,7,0,250925_203246,4,4구 스트라이크,T,직구,145,55239,잭로그,66112,김기연,79192,채은성,2,2,2,-0.556157,0.7083,2.6313893125671903,3.426,1.662,R,,
354,7,0,250925_203309,5,5구 타격,H,스위퍼,124,55239,잭로그,66112,김기연,79192,채은성,2,2,2,-0.16963,0.7083,1.179287377551017,3.426,1.662,R,채은성 : 좌익수 왼쪽 1루타,13
357,7,0,250925_203353,1,1구 파울,F,투심,139,55239,잭로그,66112,김기연,62700,하주석,0,1,2,-0.122389,0.7083,1.9616760827922128,3.365,1.632,L,,
358,7,0,250925_203417,2,2구 볼,B,직구,143,55239,잭로그,66112,김기연,62700,하주석,1,1,2,-1.16975,0.7083,1.8130244489334486,3.365,1.632,L,,
359,7,0,250925_203444,3,3구 파울,F,스위퍼,121,55239,잭로그,66112,김기연,62700,하주석,1,2,2,0.389197,0.7083,2.04116774865084,3.365,1.632,L,,
360,7,0,250925_203513,4,4구 타격,H,스위퍼,125,55239,잭로그,66112,김기연,62700,하주석,1,2,2,-1.84992,0.7083,1.9814751322944022,3.365,1.632,L,하주석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
366,7,1,250925_203741,1,1구 볼,B,직구,150,55743,정우주,52764,허인서,78224,김재환,1,0,0,-0.28898,0.7083,4.347030211563462,3.395,1.647,L,,
367,7,1,250925_203758,2,2구 볼,B,슬라이더,132,55743,정우주,52764,허인서,78224,김재환,2,0,0,0.602948,0.7083,-1.0043598554248057,3.395,1.647,L,,
368,7,1,250925_203822,3,3구 볼,B,직구,152,55743,정우주,52764,허인서,78224,김재환,3,0,0,-1.65852,0.7083,1.0074374891644802,3.395,1.647,L,,
369,7,1,250925_203842,4,4구 볼,B,직구,150,55743,정우주,52764,허인서,78224,김재환,4,0,0,0.127854,0.7083,3.762268006332092,3.395,1.647,L,김재환 : 볼넷,13
373,7,1,250925_203921,1,1구 볼,B,슬라이더,132,55743,정우주,52764,허인서,64153,양석환,1,0,0,0.871201,0.7083,0.08916134055172398,3.402,1.65,R,,
375,7,1,250925_203955,2,2구 헛스윙,S,직구,151,55743,정우주,52764,허인서,64153,양석환,1,1,0,0.280559,0.7083,3.6095768382382634,3.402,1.65,R,,
376,7,1,250925_204019,3,3구 파울,F,슬라이더,131,55743,정우주,52764,허인서,64153,양석환,1,2,0,-0.0739,0.7083,2.9172470617226396,3.402,1.65,R,,
377,7,1,250925_204052,4,4구 헛스윙,S,직구,151,55743,정우주,52764,허인서,64153,양석환,1,3,0,-0.630899,0.7083,3.36791446503584,3.402,1.65,R,양석환 : 삼진 아웃,13
380,7,1,250925_204124,1,1구 스트라이크,T,직구,149,55743,정우주,52764,허인서,63123,강승호,0,1,1,0.505574,0.7083,3.343356607164975,3.289,1.595,R,,
381,7,1,250925_204146,2,2구 스트라이크,T,직구,150,55743,정우주,52764,허인서,63123,강승호,0,2,1,0.548329,0.7083,2.2722119078903127,3.289,1.595,R,,
382,7,1,250925_204209,3,3구 헛스윙,S,직구,151,55743,정우주,52764,허인서,63123,강승호,0,3,1,-0.600563,0.7083,3.097967903310217,3.289,1.595,R,강승호 : 삼진 아웃,13
385,7,1,250925_204241,1,1구 볼,B,슬라이더,133,55743,정우주,52764,허인서,79231,정수빈,1,0,2,0.263987,0.7083,1.070142225566344,3.219,1.561,L,,
386,7,1,250925_204307,2,2구 헛스윙,S,직구,150,55743,정우주,52764,허인서,79231,정수빈,1,1,2,-0.304114,0.7083,3.02824397643971,3.219,1.561,L,,
387,7,1,250925_204329,3,3구 파울,F,직구,151,55743,정우주,52764,허인서,79231,정수빈,1,2,2,-0.536119,0.7083,2.8729271623881996,3.219,1.561,L,,
388,7,1,250925_204358,4,4구 볼,B,직구,151,55743,정우주,52764,허인서,79231,정수빈,2,2,2,-1.17457,0.7083,3.6940930019594065,3.219,1.561,L,,
389,7,1,250925_204421,5,5구 타격,H,직구,150,55743,정우주,52764,허인서,79231,정수빈,2,2,2,-0.575651,0.7083,3.466794603518433,3.219,1.561,L,정수빈 : 3루수 라인드라이브 아웃,13
394,8,0,250925_204631,1,1구 스트라이크,T,투심,138,55239,잭로그,66112,김기연,52764,허인서,0,1,0,0.816785,0.7083,2.735323124451609,3.365,1.632,R,,
395,8,0,250925_204643,2,2구 볼,B,체인지업,132,55239,잭로그,66112,김기연,52764,허인서,1,1,0,-0.224876,0.7083,0.7741413535574555,3.365,1.632,R,,
396,8,0,250925_204704,3,3구 스트라이크,T,투심,141,55239,잭로그,66112,김기연,52764,허인서,1,2,0,-0.326108,0.7083,2.8734951068646293,3.365,1.632,R,,
397,8,0,250925_204723,4,4구 헛스윙,S,직구,146,55239,잭로그,66112,김기연,52764,허인서,1,3,0,0.892526,0.7083,2.658009270757277,3.365,1.632,R,허인서 : 삼진 아웃,13
401,8,0,250925_204811,1,1구 스트라이크,T,투심,140,55239,잭로그,66112,김기연,66657,이진영,0,1,1,0.444971,0.7083,2.438010130325583,3.373,1.636,R,,
402,8,0,250925_204828,2,2구 스트라이크,T,스위퍼,122,55239,잭로그,66112,김기연,66657,이진영,0,2,1,0.768847,0.7083,1.9123344136342801,3.373,1.636,R,,
403,8,0,250925_204849,3,3구 헛스윙,S,직구,146,55239,잭로그,66112,김기연,66657,이진영,0,3,1,-0.453199,0.7083,2.361540922774928,3.373,1.636,R,이진영 : 삼진 아웃,13
406,8,0,250925_204919,1,1구 볼,B,투심,141,55239,잭로그,66112,김기연,66704,김태연,1,0,2,0.53647,0.7083,3.4216404123966937,3.259,1.581,R,,
407,8,0,250925_204936,2,2구 볼,B,직구,143,55239,잭로그,66112,김기연,66704,김태연,2,0,2,0.679242,0.7083,1.4973424001717563,3.259,1.581,R,,
408,8,0,250925_204956,3,3구 헛스윙,S,직구,144,55239,잭로그,66112,김기연,66704,김태연,2,1,2,0.75994,0.7083,3.6424750551826355,3.259,1.581,R,,
409,8,0,250925_205016,4,4구 타격,H,투심,139,55239,잭로그,66112,김기연,66704,김태연,2,1,2,-0.734939,0.7083,2.7256638184163586,3.259,1.581,R,김태연 : 좌익수 앞 1루타,13
413,8,0,250925_205100,1,1구 스트라이크,T,체인지업,133,55239,잭로그,66112,김기연,79608,안치홍,0,1,2,0.653641,0.7083,2.7737000956386204,3.254,1.578,R,,
414,8,0,250925_205118,2,2구 파울,F,직구,146,55239,잭로그,66112,김기연,79608,안치홍,0,2,2,0.488731,0.7083,3.5167708465260805,3.254,1.578,R,,
415,8,0,250925_205151,3,3구 타격,H,체인지업,133,55239,잭로그,66112,김기연,79608,안치홍,0,2,2,0.505891,0.7083,2.8258226235497963,3.254,1.578,R,안치홍 : 중견수 앞 1루타,13
419,8,0,250925_205334,1,1구 볼,B,스위퍼,124,55239,잭로그,66112,김기연,55703,리베라토,1,0,2,-0.770295,0.7083,1.4824451243243093,3.417,1.657,L,,
420,8,0,250925_205356,2,2구 헛스윙,S,스위퍼,128,55239,잭로그,66112,김기연,55703,리베라토,1,1,2,-1.30696,0.7083,1.723957718498264,3.417,1.657,L,,
421,8,0,250925_205419,3,3구 타격,H,스위퍼,124,55239,잭로그,66112,김기연,55703,리베라토,1,1,2,-0.210651,0.7083,1.5840065096574159,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
428,8,1,250925_205647,1,1구 타격,H,직구,148,61666,한승혁,52764,허인서,66112,김기연,0,0,0,0.377217,0.7083,2.5308335477003197,3.322,1.611,R,김기연 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
431,8,1,250925_205726,1,1구 스트라이크,T,직구,147,61666,한승혁,52764,허인서,66209,조수행,0,1,1,-0.411252,0.7083,2.782965409255425,3.294,1.598,L,,
432,8,1,250925_205742,2,2구 스트라이크,T,커브,118,61666,한승혁,52764,허인서,66209,조수행,0,2,1,-0.853407,0.7083,3.0228798715173104,3.294,1.598,L,,
433,8,1,250925_205800,3,3구 헛스윙,S,직구,147,61666,한승혁,52764,허인서,66209,조수행,0,3,1,-1.16836,0.7083,3.0756756773070064,3.294,1.598,L,조수행 : 삼진 아웃,13
436,8,1,250925_205835,1,1구 볼,B,포크,135,61666,한승혁,52764,허인서,51203,안재석,1,0,2,-2.49413,0.7083,3.3177412812479083,3.419,1.658,L,,
437,8,1,250925_205855,2,2구 볼,B,슬라이더,137,61666,한승혁,52764,허인서,51203,안재석,2,0,2,-0.569205,0.7083,3.8062524612579844,3.419,1.658,L,,
438,8,1,250925_205914,3,3구 타격,H,직구,147,61666,한승혁,52764,허인서,51203,안재석,2,0,2,0.386704,0.7083,2.9566248329684424,3.419,1.658,L,안재석 : 우익수 플라이 아웃,13
443,9,0,250925_210137,1,1구 헛스윙,S,체인지업,128,52206,최지강,66112,김기연,53764,문현빈,0,1,0,-0.345147,0.7083,1.0805476160122631,3.17,1.537,L,,
444,9,0,250925_210155,2,2구 볼,B,슬라이더,129,52206,최지강,66112,김기연,53764,문현빈,1,1,0,-1.64566,0.7083,2.6464137693281486,3.17,1.537,L,,
445,9,0,250925_210214,3,3구 볼,B,투심,146,52206,최지강,66112,김기연,53764,문현빈,2,1,0,0.684862,0.7083,3.4192983897149922,3.17,1.537,L,,
446,9,0,250925_210233,4,4구 타격,H,투심,147,52206,최지강,66112,김기연,53764,문현빈,2,1,0,0.18345,0.7083,2.1987293250171716,3.17,1.537,L,문현빈 : 중견수 라인드라이브 아웃,13
449,9,0,250925_210304,1,1구 스트라이크,T,체인지업,131,52206,최지강,66112,김기연,69737,노시환,0,1,1,0.208246,0.7083,1.837635438381506,3.349,1.624,R,,
450,9,0,250925_210318,2,2구 헛스윙,S,체인지업,136,52206,최지강,66112,김기연,69737,노시환,0,2,1,-1.17388,0.7083,1.9682895041856536,3.349,1.624,R,,
451,9,0,250925_210341,3,3구 타격,H,슬라이더,134,52206,최지강,66112,김기연,69737,노시환,0,2,1,-0.450437,0.7083,1.8261983683410357,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
454,9,0,250925_210423,1,1구 스트라이크,T,투심,148,52206,최지강,66112,김기연,79192,채은성,0,1,2,-0.702079,0.7083,2.8455474333707427,3.426,1.662,R,,
455,9,0,250925_210437,2,2구 볼,B,투심,145,52206,최지강,66112,김기연,79192,채은성,1,1,2,0.76728,0.7083,1.542152735896642,3.426,1.662,R,,
456,9,0,250925_210458,3,3구 볼,B,투심,147,52206,최지강,66112,김기연,79192,채은성,2,1,2,-1.77435,0.7083,1.2616343503844882,3.426,1.662,R,,
457,9,0,250925_210526,4,4구 볼,B,슬라이더,126,52206,최지강,66112,김기연,79192,채은성,3,1,2,-0.08639,0.7083,3.965502701981604,3.426,1.662,R,,
458,9,0,250925_210559,5,5구 타격,H,투심,142,52206,최지강,66112,김기연,79192,채은성,3,1,2,0.662574,0.7083,1.7462090018719831,3.426,1.662,R,채은성 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
