seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
298,6,1,250918_202416,2,2구 볼,B,포크,138,67703,박상원,76812,이재원,72443,최형우,1,1,0,-0.001613,0.7083,0.1611269622930931,3.334,1.617,L,,
299,6,1,250918_202445,3,3구 파울,F,직구,148,67703,박상원,76812,이재원,72443,최형우,1,2,0,-0.514483,0.7083,2.8876813372299903,3.334,1.617,L,,
300,6,1,250918_202514,4,4구 볼,B,직구,149,67703,박상원,76812,이재원,72443,최형우,2,2,0,2.17197,0.7083,1.6320307738887867,3.334,1.617,L,,
301,6,1,250918_202538,5,5구 볼,B,포크,137,67703,박상원,76812,이재원,72443,최형우,3,2,0,-0.736952,0.7083,1.185080761805124,3.334,1.617,L,,
302,6,1,250918_202559,6,6구 파울,F,포크,135,67703,박상원,76812,이재원,72443,최형우,3,2,0,-0.168205,0.7083,1.549413871357752,3.334,1.617,L,,
303,6,1,250918_202629,7,7구 헛스윙,S,포크,136,67703,박상원,76812,이재원,72443,최형우,3,3,0,-0.028582,0.7083,0.4641229454501552,3.334,1.617,L,최형우 : 삼진 아웃,13
307,6,1,250918_202706,1,1구 타격,H,포크,134,67703,박상원,76812,이재원,62947,나성범,0,0,1,-0.419655,0.7083,2.5113862813109713,3.349,1.624,L,나성범 : 우익수 앞 1루타,13
311,6,1,250918_202815,1,1구 파울,F,직구,148,67703,박상원,76812,이재원,55645,위즈덤,0,1,1,0.080384,0.7083,2.4509793083468336,3.453,1.675,R,,
312,6,1,250918_202900,2,2구 볼,B,직구,148,67703,박상원,76812,이재원,55645,위즈덤,1,1,1,-0.549501,0.7083,4.805007488222012,3.453,1.675,R,,
313,6,1,250918_202922,3,3구 파울,F,포크,136,67703,박상원,76812,이재원,55645,위즈덤,1,2,1,0.210841,0.7083,2.2678444871880648,3.453,1.675,R,,
314,6,1,250918_202958,4,4구 볼,B,슬라이더,139,67703,박상원,76812,이재원,55645,위즈덤,2,2,1,3.23522,0.7083,2.7362418321915993,3.453,1.675,R,,
315,6,1,250918_203024,5,5구 파울,F,슬라이더,140,67703,박상원,76812,이재원,55645,위즈덤,2,2,1,0.71716,0.7083,1.5027163654421636,3.453,1.675,R,,
316,6,1,250918_203054,6,6구 볼,B,포크,136,67703,박상원,76812,이재원,55645,위즈덤,3,2,1,1.35161,0.7083,0.44690437241782544,3.453,1.675,R,,
317,6,1,250918_203125,7,7구 타격,H,슬라이더,138,67703,박상원,76812,이재원,55645,위즈덤,3,2,1,0.573715,0.7083,2.1764224342518106,3.453,1.675,R,위즈덤 : 2루수 희생플라이 아웃,23
321,6,1,250918_203239,1,1구 파울,F,포크,138,67703,박상원,76812,이재원,69636,오선우,0,1,2,0.070782,0.7083,1.8480171716429574,3.353,1.626,L,,
322,6,1,250918_203316,2,2구 볼,B,포크,138,67703,박상원,76812,이재원,69636,오선우,1,1,2,1.09119,0.7083,0.9435482490203362,3.353,1.626,L,,
323,6,1,250918_203334,3,3구 파울,F,포크,136,67703,박상원,76812,이재원,69636,오선우,1,2,2,0.11468,0.7083,1.7105682765962738,3.353,1.626,L,,
324,6,1,250918_203402,4,4구 파울,F,직구,149,67703,박상원,76812,이재원,69636,오선우,1,2,2,0.829013,0.7083,3.221834792802256,3.353,1.626,L,,
325,6,1,250918_203432,5,5구 볼,B,포크,136,67703,박상원,76812,이재원,69636,오선우,2,2,2,-1.21,0.7083,1.4659930413093183,3.353,1.626,L,,
326,6,1,250918_203454,6,6구 볼,B,포크,137,67703,박상원,76812,이재원,69636,오선우,3,2,2,1.3768,0.7083,2.1688226770646164,3.353,1.626,L,,
328,6,1,250918_203536,7,7구 타격,H,포크,136,67703,박상원,76812,이재원,69636,오선우,3,2,2,-0.916162,0.7083,2.610548781240065,3.353,1.626,L,오선우 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
332,7,0,250918_203813,1,1구 볼,B,스위퍼,135,55633,올러,68646,한준수,69737,노시환,1,0,0,1.27129,0.7083,1.5945826404701502,3.349,1.624,R,,
333,7,0,250918_203828,2,2구 파울,F,슬라이더,133,55633,올러,68646,한준수,69737,노시환,1,1,0,0.706923,0.7083,2.9568293640155323,3.349,1.624,R,,
334,7,0,250918_203859,3,3구 볼,B,직구,151,55633,올러,68646,한준수,69737,노시환,2,1,0,1.28436,0.7083,2.2401376962729493,3.349,1.624,R,,
335,7,0,250918_203916,4,4구 헛스윙,S,슬라이더,134,55633,올러,68646,한준수,69737,노시환,2,2,0,0.24653,0.7083,0.9456117009588216,3.349,1.624,R,,
336,7,0,250918_203940,5,5구 파울,F,직구,153,55633,올러,68646,한준수,69737,노시환,2,2,0,0.989467,0.7083,2.807349090933829,3.349,1.624,R,,
337,7,0,250918_204006,6,6구 볼,B,스위퍼,138,55633,올러,68646,한준수,69737,노시환,3,2,0,1.88102,0.7083,-0.6085495463652508,3.349,1.624,R,,
338,7,0,250918_204036,7,7구 볼,B,커브,131,55633,올러,68646,한준수,69737,노시환,4,2,0,2.56559,0.7083,1.3409513916350186,3.349,1.624,R,노시환 : 볼넷,13
342,7,0,250918_204204,1,1구 볼,B,슬라이더,134,55633,올러,68646,한준수,79192,채은성,1,0,0,1.53005,0.7083,1.3605930414677143,3.426,1.662,R,,
343,7,0,250918_204226,2,2구 헛스윙,S,슬라이더,134,55633,올러,68646,한준수,79192,채은성,1,1,0,1.78205,0.7083,0.9185194123081017,3.426,1.662,R,,
344,7,0,250918_204255,3,3구 파울,F,직구,152,55633,올러,68646,한준수,79192,채은성,1,2,0,-0.30353,0.7083,2.326677877936957,3.426,1.662,R,,
346,7,0,250918_204345,4,4구 타격,H,투심,152,55633,올러,68646,한준수,79192,채은성,1,2,0,0.490225,0.7083,1.6066219451812054,3.426,1.662,R,채은성 : 중견수 앞 1루타,13
350,7,0,250918_204450,1,1구 볼,B,직구,150,55633,올러,68646,한준수,62700,하주석,1,0,0,-1.06414,0.7083,4.914813421524664,3.365,1.632,L,,
351,7,0,250918_204521,2,2구 타격,H,체인지업,141,55633,올러,68646,한준수,62700,하주석,1,0,0,-1.116,0.7083,2.850480006395072,3.365,1.632,L,하주석 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
356,7,0,250918_204606,1,1구 볼,B,직구,152,55633,올러,68646,한준수,68700,이원석,1,0,2,0.474822,0.7083,3.4457678428873963,3.254,1.578,R,,
357,7,0,250918_204627,2,2구 스트라이크,T,슬라이더,134,55633,올러,68646,한준수,68700,이원석,1,1,2,0.159599,0.7083,1.999127610481028,3.254,1.578,R,,
358,7,0,250918_204650,3,3구 타격,H,슬라이더,133,55633,올러,68646,한준수,68700,이원석,1,1,2,0.380685,0.7083,1.877472233289951,3.254,1.578,R,이원석 : 우익수 플라이 아웃,13
363,7,1,250918_204929,1,1구 스트라이크,T,체인지업,135,65056,엄상백,76812,이재원,68646,한준수,0,1,0,-0.726911,0.7083,3.1299971916892404,3.387,1.643,L,,
364,7,1,250918_204944,2,2구 타격,H,체인지업,135,65056,엄상백,76812,이재원,68646,한준수,0,1,0,-0.731009,0.7083,2.66596098323844,3.387,1.643,L,한준수 : 우익수 플라이 아웃,13
367,7,1,250918_205022,1,1구 볼,B,직구,151,65056,엄상백,76812,이재원,65653,김호령,1,0,1,1.29605,0.7083,2.3144339034036197,3.311,1.606,R,,
368,7,1,250918_205034,2,2구 타격,H,직구,149,65056,엄상백,76812,이재원,65653,김호령,1,0,1,-0.118014,0.7083,1.5222366821530746,3.311,1.606,R,김호령 : 우익수 파울플라이 아웃,13
371,7,1,250918_205125,1,1구 타격,H,체인지업,136,65056,엄상백,76812,이재원,52667,윤도현,0,0,2,0.308097,0.7083,2.551905968449685,3.289,1.595,R,윤도현 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
378,8,0,250918_205428,1,1구 볼,B,직구,144,66609,전상현,68646,한준수,54795,황영묵,1,0,0,-0.655823,0.7083,3.881793203163065,3.225,1.564,L,,
379,8,0,250918_205446,2,2구 볼,B,슬라이더,136,66609,전상현,68646,한준수,54795,황영묵,2,0,0,1.08424,0.7083,2.819562640058382,3.225,1.564,L,,
380,8,0,250918_205507,3,3구 볼,B,직구,144,66609,전상현,68646,한준수,54795,황영묵,3,0,0,0.862033,0.7083,3.631706280977899,3.225,1.564,L,,
381,8,0,250918_205529,4,4구 스트라이크,T,직구,143,66609,전상현,68646,한준수,54795,황영묵,3,1,0,-0.860024,0.7083,2.4354855789968815,3.225,1.564,L,,
382,8,0,250918_205550,5,5구 파울,F,직구,145,66609,전상현,68646,한준수,54795,황영묵,3,2,0,0.3006,0.7083,3.380020949657358,3.225,1.564,L,,
383,8,0,250918_205619,6,6구 타격,H,직구,144,66609,전상현,68646,한준수,54795,황영묵,3,2,0,0.287101,0.7083,1.8644423185010839,3.225,1.564,L,황영묵 : 투수 오른쪽 내야안타,13
387,8,0,250918_205738,1,1구 헛스윙,S,직구,145,66609,전상현,68646,한준수,65703,이도윤,0,1,0,0.353904,0.7083,2.25779988075921,3.181,1.543,L,,
390,8,0,250918_205852,2,2구 볼,B,직구,144,66609,전상현,68646,한준수,65703,이도윤,1,1,0,-0.768434,0.7083,3.7457357237810265,3.181,1.543,L,,
391,8,0,250918_205916,3,3구 볼,B,포크,136,66609,전상현,68646,한준수,65703,이도윤,2,1,0,0.288429,0.7083,4.356153239674428,3.181,1.543,L,,
392,8,0,250918_205945,4,4구 파울,F,직구,145,66609,전상현,68646,한준수,65703,이도윤,2,2,0,0.75618,0.7083,2.7108915764408352,3.181,1.543,L,,
393,8,0,250918_210021,5,5구 타격,H,포크,134,66609,전상현,68646,한준수,65703,이도윤,2,2,0,-0.805734,0.7083,1.6683921712436738,3.181,1.543,L,이도윤 : 2루수 땅볼 실책으로 출루 (2루수 포구 실책),13
400,8,0,250918_210242,1,1구 번트파울,W,직구,143,66609,전상현,68646,한준수,50707,최인호,0,1,0,-0.226362,0.7083,2.6621285169774946,3.263,1.583,L,,
