seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
454,9,1,250528_210257,3,3구 헛스윙,S,슬라이더,136,53754,김서현,78288,최재훈,51100,이영빈,1,2,2,0.678697,0.7083,-0.3500902034997999,3.356,1.628,L,,
456,9,1,250528_210358,4,4구 볼,B,슬라이더,133,53754,김서현,78288,최재훈,51100,이영빈,2,2,2,-1.49101,0.7083,3.0799566226212796,3.356,1.628,L,,
457,9,1,250528_210428,5,5구 파울,F,슬라이더,136,53754,김서현,78288,최재훈,51100,이영빈,2,2,2,0.858495,0.7083,1.6844795168376656,3.356,1.628,L,,
458,9,1,250528_210502,6,6구 헛스윙,S,슬라이더,134,53754,김서현,78288,최재훈,51100,이영빈,2,3,2,1.08662,0.7083,1.608337253617817,3.356,1.628,L,이영빈 : 삼진 아웃,13
464,10,0,250528_210718,1,1구 스트라이크,T,직구,141,75867,김진성,79365,박동원,65703,이도윤,0,1,0,0.29804,0.7083,2.666874743790167,3.181,1.543,L,,
465,10,0,250528_210733,2,2구 헛스윙,S,포크,128,75867,김진성,79365,박동원,65703,이도윤,0,2,0,-0.186248,0.7083,0.8264445020856934,3.181,1.543,L,,
466,10,0,250528_210749,3,3구 파울,F,포크,127,75867,김진성,79365,박동원,65703,이도윤,0,2,0,-0.332792,0.7083,1.2423098547066451,3.181,1.543,L,,
467,10,0,250528_210810,4,4구 파울,F,직구,142,75867,김진성,79365,박동원,65703,이도윤,0,2,0,-0.18127,0.7083,2.541168788137581,3.181,1.543,L,,
468,10,0,250528_210831,5,5구 파울,F,직구,143,75867,김진성,79365,박동원,65703,이도윤,0,2,0,-0.776024,0.7083,4.170992695051119,3.181,1.543,L,,
469,10,0,250528_210851,6,6구 파울,F,포크,127,75867,김진성,79365,박동원,65703,이도윤,0,2,0,-0.668261,0.7083,1.7915382225468686,3.181,1.543,L,,
