seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
105,2,1,250806_192243,2,2구 타격,H,슬라이더,134,65516,배제성,78548,장성우,65703,이도윤,0,1,0,0.367629,0.7083,1.9223096610322097,3.181,1.543,L,이도윤 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
109,2,1,250806_192320,1,1구 볼,B,슬라이더,129,65516,배제성,78548,장성우,66704,김태연,1,0,2,-0.850605,0.7083,1.108877716734956,3.259,1.581,R,,
110,2,1,250806_192334,2,2구 스트라이크,T,슬라이더,130,65516,배제성,78548,장성우,66704,김태연,1,1,2,-0.705792,0.7083,2.1653363801961816,3.259,1.581,R,,
111,2,1,250806_192348,3,3구 볼,B,슬라이더,133,65516,배제성,78548,장성우,66704,김태연,2,1,2,0.309073,0.7083,4.940214665908279,3.259,1.581,R,,
112,2,1,250806_192405,4,4구 파울,F,직구,144,65516,배제성,78548,장성우,66704,김태연,2,2,2,0.271934,0.7083,2.379986475249746,3.259,1.581,R,,
113,2,1,250806_192430,5,5구 볼,B,슬라이더,135,65516,배제성,78548,장성우,66704,김태연,3,2,2,-0.543348,0.7083,-0.23168925478643265,3.259,1.581,R,,
114,2,1,250806_192455,6,6구 파울,F,슬라이더,135,65516,배제성,78548,장성우,66704,김태연,3,2,2,-0.323765,0.7083,2.5098842745056493,3.259,1.581,R,,
115,2,1,250806_192516,7,7구 볼,B,슬라이더,135,65516,배제성,78548,장성우,66704,김태연,4,2,2,0.519327,0.7083,3.5542628693457106,3.259,1.581,R,김태연 : 볼넷,13
118,2,1,250806_192554,1,1구 볼,B,직구,144,65516,배제성,78548,장성우,55703,리베라토,1,0,2,-0.386162,0.7083,1.3194632291913386,3.417,1.657,L,,
119,2,1,250806_192612,2,2구 스트라이크,T,체인지업,128,65516,배제성,78548,장성우,55703,리베라토,1,1,2,-0.687823,0.7083,2.6988596258052984,3.417,1.657,L,,
120,2,1,250806_192632,3,3구 스트라이크,T,직구,144,65516,배제성,78548,장성우,55703,리베라토,1,2,2,-0.737032,0.7083,2.718663607494309,3.417,1.657,L,,
121,2,1,250806_192659,4,4구 파울,F,직구,146,65516,배제성,78548,장성우,55703,리베라토,1,2,2,-0.16296,0.7083,2.0864999473773413,3.417,1.657,L,,
122,2,1,250806_192729,5,5구 파울,F,체인지업,131,65516,배제성,78548,장성우,55703,리베라토,1,2,2,-0.792419,0.7083,2.842945443799635,3.417,1.657,L,,
123,2,1,250806_192809,6,6구 파울,F,직구,146,65516,배제성,78548,장성우,55703,리베라토,1,2,2,-0.872382,0.7083,3.237629426450691,3.417,1.657,L,,
127,2,1,250806_192938,7,7구 파울,F,체인지업,129,65516,배제성,78548,장성우,55703,리베라토,1,2,2,-0.196336,0.7083,3.6076615457091115,3.417,1.657,L,,
128,2,1,250806_193009,8,8구 볼,B,슬라이더,133,65516,배제성,78548,장성우,55703,리베라토,2,2,2,-0.147911,0.7083,0.4720834725585119,3.417,1.657,L,,
129,2,1,250806_193037,9,9구 타격,H,직구,144,65516,배제성,78548,장성우,55703,리베라토,2,2,2,-0.020341,0.7083,3.736416663380581,3.417,1.657,L,리베라토 : 우중간 뒤 홈런 (홈런거리:120M),23
133,2,1,250806_193129,1,1구 파울,F,직구,143,65516,배제성,78548,장성우,53764,문현빈,0,1,2,0.397124,0.7083,2.8222554376963687,3.17,1.537,L,,
134,2,1,250806_193153,2,2구 파울,F,직구,143,65516,배제성,78548,장성우,53764,문현빈,0,2,2,-0.29948,0.7083,3.0049809585948113,3.17,1.537,L,,
135,2,1,250806_193223,3,3구 파울,F,체인지업,134,65516,배제성,78548,장성우,53764,문현빈,0,2,2,0.600981,0.7083,1.1359451015116482,3.17,1.537,L,,
136,2,1,250806_193249,4,4구 파울,F,직구,146,65516,배제성,78548,장성우,53764,문현빈,0,2,2,-0.152381,0.7083,3.07068590767788,3.17,1.537,L,,
137,2,1,250806_193311,5,5구 타격,H,슬라이더,137,65516,배제성,78548,장성우,53764,문현빈,0,2,2,-0.766329,0.7083,1.548194198028904,3.17,1.537,L,문현빈 : 2루수 왼쪽 내야안타,13
140,2,1,250806_193358,1,1구 볼,B,슬라이더,129,65516,배제성,78548,장성우,69737,노시환,1,0,2,-0.916821,0.7083,1.7769775339867162,3.349,1.624,R,,
141,2,1,250806_193422,2,2구 파울,F,슬라이더,132,65516,배제성,78548,장성우,69737,노시환,1,1,2,-0.704185,0.7083,3.2318589309123533,3.349,1.624,R,,
142,2,1,250806_193443,3,3구 파울,F,슬라이더,131,65516,배제성,78548,장성우,69737,노시환,1,2,2,-0.526337,0.7083,2.524164702065259,3.349,1.624,R,,
143,2,1,250806_193511,4,4구 타격,H,직구,144,65516,배제성,78548,장성우,69737,노시환,1,2,2,-0.319162,0.7083,2.758083005056667,3.349,1.624,R,노시환 : 좌익수 앞 1루타,13
148,2,1,250806_193649,1,1구 헛스윙,S,슬라이더,131,65516,배제성,78548,장성우,79192,채은성,0,1,2,0.270468,0.7083,1.6734769854875138,3.426,1.662,R,,
149,2,1,250806_193708,2,2구 파울,F,슬라이더,132,65516,배제성,78548,장성우,79192,채은성,0,2,2,-0.779344,0.7083,1.833123517434836,3.426,1.662,R,,
150,2,1,250806_193733,3,3구 타격,H,슬라이더,133,65516,배제성,78548,장성우,79192,채은성,0,2,2,0.735641,0.7083,1.3705219139571132,3.426,1.662,R,채은성 : 중견수 앞 1루타,23
155,2,1,250806_193824,1,1구 헛스윙,S,직구,143,65516,배제성,78548,장성우,62700,하주석,0,1,2,-0.511589,0.7083,2.4691935851479427,3.365,1.632,L,,
156,2,1,250806_193843,2,2구 볼,B,직구,144,65516,배제성,78548,장성우,62700,하주석,1,1,2,-0.142688,0.7083,0.3185768486469698,3.365,1.632,L,,
157,2,1,250806_193904,3,3구 타격,H,슬라이더,133,65516,배제성,78548,장성우,62700,하주석,1,1,2,-0.204155,0.7083,2.960850915306671,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
161,3,0,250806_194304,1,1구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,76313,황재균,0,1,0,0.523314,0.7083,2.2173464155297085,3.369,1.634,R,,
162,3,0,250806_194316,2,2구 파울,F,체인지업,141,55730,폰세,78288,최재훈,76313,황재균,0,2,0,0.068737,0.7083,2.257664862578872,3.369,1.634,R,,
163,3,0,250806_194353,3,3구 헛스윙,S,직구,155,55730,폰세,78288,최재훈,76313,황재균,0,3,0,-1.06678,0.7083,3.729540606221727,3.369,1.634,R,황재균 : 삼진 아웃,13
167,3,0,250806_194427,1,1구 볼,B,직구,157,55730,폰세,78288,최재훈,64115,장준원,1,0,1,0.131587,0.7083,1.0868683650714819,3.393,1.646,R,,
168,3,0,250806_194438,2,2구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,64115,장준원,1,1,1,-0.624394,0.7083,2.104876624055141,3.393,1.646,R,,
169,3,0,250806_194453,3,3구 파울,F,직구,156,55730,폰세,78288,최재훈,64115,장준원,1,2,1,-0.170631,0.7083,3.039419509061231,3.393,1.646,R,,
