seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
152,4,0,250705_185045,7,7구 볼,B,슬라이더,136,55348,웰스,53312,김건희,69737,노시환,3,2,0,-1.09392,0.7083,3.378358568066916,3.349,1.624,R,,
153,4,0,250705_185113,8,8구 파울,F,직구,145,55348,웰스,53312,김건희,69737,노시환,3,2,0,-0.33406,0.7083,2.9093068355640934,3.349,1.624,R,,
154,4,0,250705_185147,9,9구 볼,B,직구,146,55348,웰스,53312,김건희,69737,노시환,4,2,0,-1.61072,0.7083,2.2783759801689794,3.349,1.624,R,노시환 : 볼넷,13
159,4,0,250705_185323,1,1구 번트헛스윙,V,슬라이더,136,55348,웰스,53312,김건희,79192,채은성,0,1,0,0.677304,0.7083,1.6503684519423145,3.426,1.662,R,,
160,4,0,250705_185354,2,2구 파울,F,슬라이더,137,55348,웰스,53312,김건희,79192,채은성,0,2,0,0.441959,0.7083,1.3955990532303955,3.426,1.662,R,,
161,4,0,250705_185438,3,3구 타격,H,체인지업,132,55348,웰스,53312,김건희,79192,채은성,0,2,0,1.50688,0.7083,2.296113163601343,3.426,1.662,R,채은성 : 유격수 앞 땅볼로 출루,13
166,4,0,250705_185543,1,1구 타격,H,체인지업,133,55348,웰스,53312,김건희,66657,이진영,0,0,1,1.38263,0.7083,2.7963799831963456,3.373,1.636,R,이진영 : 투수 야수선택으로 출루 (투수->포수),23
172,4,0,250705_185729,1,1구 헛스윙,S,슬라이더,135,55348,웰스,53312,김건희,62700,하주석,0,1,1,0.08904,0.7083,1.1401722469453435,3.365,1.632,L,,
173,4,0,250705_185748,2,2구 파울,F,슬라이더,136,55348,웰스,53312,김건희,62700,하주석,0,2,1,-0.157306,0.7083,1.7672299262913111,3.365,1.632,L,,
174,4,0,250705_185816,3,3구 볼,B,직구,146,55348,웰스,53312,김건희,62700,하주석,1,2,1,-1.17116,0.7083,3.097664081779239,3.365,1.632,L,,
175,4,0,250705_185841,4,4구 타격,H,슬라이더,138,55348,웰스,53312,김건희,62700,하주석,1,2,1,-0.515321,0.7083,1.6712513277533139,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
178,4,0,250705_185921,1,1구 스트라이크,T,슬라이더,135,55348,웰스,53312,김건희,78288,최재훈,0,1,2,0.120343,0.7083,1.8310127259712157,3.241,1.572,R,,
179,4,0,250705_185939,2,2구 타격,H,슬라이더,136,55348,웰스,53312,김건희,78288,최재훈,0,1,2,0.211895,0.7083,2.71644513263594,3.241,1.572,R,최재훈 : 좌익수 앞 1루타,23
186,4,0,250705_190038,1,1구 스트라이크,T,직구,144,55348,웰스,53312,김건희,64006,심우준,0,1,2,0.124644,0.7083,1.9314033923607126,3.34,1.62,R,,
187,4,0,250705_190055,2,2구 스트라이크,T,직구,144,55348,웰스,53312,김건희,64006,심우준,0,2,2,-0.551952,0.7083,3.185949048703678,3.34,1.62,R,,
188,4,0,250705_190115,3,3구 볼,B,체인지업,133,55348,웰스,53312,김건희,64006,심우준,1,2,2,1.46026,0.7083,1.7344706163773125,3.34,1.62,R,,
189,4,0,250705_190133,4,4구 파울,F,직구,145,55348,웰스,53312,김건희,64006,심우준,1,2,2,-0.213621,0.7083,3.0938633327075484,3.34,1.62,R,,
190,4,0,250705_190205,5,5구 헛스윙,S,직구,146,55348,웰스,53312,김건희,64006,심우준,1,3,2,-0.563755,0.7083,3.706166223311695,3.34,1.62,R,심우준 : 삼진 아웃,13
194,4,1,250705_190415,1,1구 헛스윙,S,체인지업,127,76715,류현진,78288,최재훈,64340,임지열,0,1,0,0.340183,0.7083,1.8250407475134076,3.292,1.597,R,,
195,4,1,250705_190429,2,2구 볼,B,직구,141,76715,류현진,78288,최재훈,64340,임지열,1,1,0,0.475456,0.7083,4.028002111456461,3.292,1.597,R,,
196,4,1,250705_190444,3,3구 볼,B,직구,143,76715,류현진,78288,최재훈,64340,임지열,2,1,0,-1.1146,0.7083,2.08932838686421,3.292,1.597,R,,
197,4,1,250705_190500,4,4구 타격,H,체인지업,128,76715,류현진,78288,최재훈,64340,임지열,2,1,0,0.731796,0.7083,1.8292496459318761,3.292,1.597,R,임지열 : 중견수 앞 1루타,13
200,4,1,250705_190542,1,1구 스트라이크,T,커브,116,76715,류현진,78288,최재훈,50167,이주형,0,1,0,-0.166446,0.7083,3.2034042415802197,3.325,1.613,L,,
201,4,1,250705_190559,2,2구 헛스윙,S,직구,143,76715,류현진,78288,최재훈,50167,이주형,0,2,0,0.07486,0.7083,3.7048269483968563,3.325,1.613,L,,
202,4,1,250705_190619,3,3구 볼,B,직구,143,76715,류현진,78288,최재훈,50167,이주형,1,2,0,-0.679556,0.7083,3.764889735342333,3.325,1.613,L,,
203,4,1,250705_190641,4,4구 파울,F,직구,144,76715,류현진,78288,최재훈,50167,이주형,1,2,0,-0.201528,0.7083,2.998573507006184,3.325,1.613,L,,
204,4,1,250705_190706,5,5구 타격,H,체인지업,129,76715,류현진,78288,최재훈,50167,이주형,1,2,0,-0.084391,0.7083,1.864317062346276,3.325,1.613,L,이주형 : 우익수 오른쪽 1루타,13
209,4,1,250705_190834,1,1구 볼,B,직구,144,76715,류현진,78288,최재훈,76267,최주환,1,0,0,-0.368821,0.7083,3.797357336486087,3.228,1.566,L,,
