seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
264,4,0,250518_152237,4,4구 스트라이크,T,직구,145,65707,주현상,78288,최재훈,62895,한유섬,3,1,1,-0.513254,0.7083,2.4178342691515766,3.508,1.702,L,,
266,4,0,250518_152321,5,5구 볼,B,체인지업,131,65707,주현상,78288,최재훈,62895,한유섬,4,1,1,0.884625,0.7083,1.3144995029600044,3.508,1.702,L,한유섬 : 볼넷,13
271,4,0,250518_152414,1,1구 볼,B,체인지업,131,65707,주현상,78288,최재훈,51868,고명준,1,0,1,1.47955,0.7083,0.36223651832238524,3.397,1.647,R,,
272,4,0,250518_152443,2,2구 볼,B,직구,145,65707,주현상,78288,최재훈,51868,고명준,2,0,1,-1.76601,0.7083,3.220694555652023,3.397,1.647,R,,
273,4,0,250518_152515,3,3구 타격,H,직구,146,65707,주현상,78288,최재훈,51868,고명준,2,0,1,-0.56097,0.7083,2.7551287870101557,3.397,1.647,R,고명준 : 3루수 라인드라이브 아웃,13
277,4,0,250518_152610,2,2구 스트라이크,T,커브,124,65707,주현상,78288,최재훈,55844,맥브룸,0,2,2,0.160814,0.7083,2.76182587873177,3.446,1.671,R,,
278,4,0,250518_152631,3,3구 파울,F,직구,145,65707,주현상,78288,최재훈,55844,맥브룸,0,2,2,-0.77424,0.7083,3.1312873168714224,3.446,1.671,R,,
279,4,0,250518_152704,4,4구 볼,B,슬라이더,136,65707,주현상,78288,최재훈,55844,맥브룸,1,2,2,1.48243,0.7083,1.7012011373695373,3.446,1.671,R,,
280,4,0,250518_152727,5,5구 파울,F,직구,145,65707,주현상,78288,최재훈,55844,맥브룸,1,2,2,0.301788,0.7083,3.3676750652225618,3.446,1.671,R,,
281,4,0,250518_152803,6,6구 헛스윙,S,직구,145,65707,주현상,78288,최재훈,55844,맥브룸,1,3,2,-0.454681,0.7083,4.1633971745670175,3.446,1.671,R,맥브룸 : 삼진 아웃,13
285,4,1,250518_153005,1,1구 스트라이크,T,체인지업,119,62869,문승원,51865,조형우,52769,권광민,0,1,0,0.377879,0.7083,2.042490484146226,3.437,1.667,L,,
286,4,1,250518_153016,2,2구 타격,H,직구,143,62869,문승원,51865,조형우,52769,권광민,0,1,0,-0.259934,0.7083,3.061259594500065,3.437,1.667,L,권광민 : 우중간 1루타,13
289,4,1,250518_153059,1,1구 타격,H,체인지업,120,62869,문승원,51865,조형우,62700,하주석,0,0,0,0.02328,0.7083,2.696986412216936,3.365,1.632,L,하주석 : 우익수 왼쪽 1루타,13
294,4,1,250518_153233,1,1구 타격,H,슬라이더,134,62869,문승원,51865,조형우,78288,최재훈,0,0,0,-0.740645,0.7083,2.5635065237887313,3.241,1.572,R,최재훈 : 1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),13
299,4,1,250518_153322,1,1구 볼,B,직구,143,62869,문승원,51865,조형우,54795,황영묵,1,0,1,0.354654,0.7083,1.4018800942422296,3.225,1.564,L,,
300,4,1,250518_153343,2,2구 볼,B,체인지업,122,62869,문승원,51865,조형우,54795,황영묵,2,0,1,0.5705,0.7083,0.7938295931598067,3.225,1.564,L,,
301,4,1,250518_153408,3,3구 스트라이크,T,직구,143,62869,문승원,51865,조형우,54795,황영묵,2,1,1,-0.57678,0.7083,3.0068442912901583,3.225,1.564,L,,
302,4,1,250518_153427,4,4구 타격,H,직구,144,62869,문승원,51865,조형우,54795,황영묵,2,1,1,-0.555,0.7083,1.6963646234850625,3.225,1.564,L,황영묵 : 좌익수 희생플라이 아웃,23
306,4,1,250518_153524,1,1구 스트라이크,T,슬라이더,136,62869,문승원,51865,조형우,66704,김태연,0,1,2,-0.575615,0.7083,2.248804809176293,3.259,1.581,R,,
307,4,1,250518_153546,2,2구 볼,B,직구,143,62869,문승원,51865,조형우,66704,김태연,1,1,2,-0.12905,0.7083,3.942124125522859,3.259,1.581,R,,
308,4,1,250518_153607,3,3구 볼,B,직구,144,62869,문승원,51865,조형우,66704,김태연,2,1,2,-1.11511,0.7083,3.2878175490761805,3.259,1.581,R,김태연 : 몸에 맞는 볼,13
311,4,1,250518_153800,1,1구 스트라이크,T,직구,142,62869,문승원,51865,조형우,55734,플로리얼,0,1,2,-0.685307,0.7083,1.9313881143974045,3.422,1.66,L,,
312,4,1,250518_153821,2,2구 타격,H,직구,144,62869,문승원,51865,조형우,55734,플로리얼,0,1,2,0.606717,0.7083,3.095878362353754,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
317,5,0,250518_154051,1,1구 스트라이크,T,커브,122,63765,김종수,78288,최재훈,66864,안상현,0,1,0,-0.369098,0.7083,3.026857888389883,3.28,1.591,R,,
318,5,0,250518_154105,2,2구 볼,B,포크,134,63765,김종수,78288,최재훈,66864,안상현,1,1,0,-0.276668,0.7083,3.790662462002467,3.28,1.591,R,,
319,5,0,250518_154119,3,3구 볼,B,직구,144,63765,김종수,78288,최재훈,66864,안상현,2,1,0,-1.24692,0.7083,3.6732721352254263,3.28,1.591,R,,
320,5,0,250518_154135,4,4구 스트라이크,T,커브,122,63765,김종수,78288,최재훈,66864,안상현,2,2,0,-0.391657,0.7083,2.921509467585504,3.28,1.591,R,,
321,5,0,250518_154152,5,5구 볼,B,커브,124,63765,김종수,78288,최재훈,66864,안상현,3,2,0,1.57743,0.7083,1.8579905959490697,3.28,1.591,R,,
