seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
417,7,1,250411_204547,3,3구 타격,H,직구,142,55359,김서준,53312,김건희,78288,최재훈,2,0,0,-0.267128,0.7083,2.343411835545396,3.241,1.572,R,최재훈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),23
422,7,1,250411_204623,1,1구 스트라이크,T,직구,144,55359,김서준,53312,김건희,64006,심우준,0,1,1,0.628753,0.7083,2.512883747758411,3.34,1.62,R,,
423,7,1,250411_204638,2,2구 파울,F,직구,144,55359,김서준,53312,김건희,64006,심우준,0,2,1,0.389639,0.7083,2.4932707069557694,3.34,1.62,R,,
424,7,1,250411_204655,3,3구 파울,F,슬라이더,135,55359,김서준,53312,김건희,64006,심우준,0,2,1,-0.563976,0.7083,1.978287073826138,3.34,1.62,R,,
425,7,1,250411_204718,4,4구 볼,B,슬라이더,135,55359,김서준,53312,김건희,64006,심우준,1,2,1,0.409673,0.7083,0.9825609104790476,3.34,1.62,R,,
427,7,1,250411_204740,5,5구 파울,F,직구,148,55359,김서준,53312,김건희,64006,심우준,1,2,1,0.722113,0.7083,2.970143547725198,3.34,1.62,R,,
428,7,1,250411_204802,6,6구 볼,B,직구,146,55359,김서준,53312,김건희,64006,심우준,2,2,1,-1.15047,0.7083,3.2536037394761124,3.34,1.62,R,,
429,7,1,250411_204822,7,7구 파울,F,슬라이더,133,55359,김서준,53312,김건희,64006,심우준,2,2,1,-0.949291,0.7083,2.036931793960975,3.34,1.62,R,,
430,7,1,250411_204845,8,8구 볼,B,직구,145,55359,김서준,53312,김건희,64006,심우준,3,2,1,0.368777,0.7083,4.03157951748837,3.34,1.62,R,,
431,7,1,250411_204903,9,9구 볼,B,직구,146,55359,김서준,53312,김건희,64006,심우준,4,2,1,-0.009987,0.7083,4.253903656841745,3.34,1.62,R,심우준 : 볼넷,13
435,7,1,250411_204956,1,1구 타격,H,직구,146,55359,김서준,53312,김건희,50707,최인호,0,0,1,0.387031,0.7083,2.750727266772353,3.263,1.583,L,최인호 : 좌익수 앞 1루타,13
441,7,1,250411_205229,1,1구 볼,B,직구,142,55359,김서준,53312,김건희,55734,플로리얼,1,0,1,-0.376195,0.7083,0.6473483879723325,3.422,1.66,L,,
442,7,1,250411_205252,2,2구 볼,B,직구,143,55359,김서준,53312,김건희,55734,플로리얼,2,0,1,-1.55178,0.7083,1.6834597732986882,3.422,1.66,L,,
443,7,1,250411_205310,3,3구 볼,B,직구,144,55359,김서준,53312,김건희,55734,플로리얼,3,0,1,1.16679,0.7083,1.472346729183235,3.422,1.66,L,,
444,7,1,250411_205328,4,4구 스트라이크,T,직구,144,55359,김서준,53312,김건희,55734,플로리얼,3,1,1,-0.255255,0.7083,3.0587967630200072,3.422,1.66,L,,
