seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
280,5,0,250627_195743,2,2구 볼,B,슬라이더,132,52809,전영준,79456,이지영,66657,이진영,2,0,2,0.319612,0.7083,1.3363342197900914,3.373,1.636,R,,
281,5,0,250627_195800,3,3구 스트라이크,T,직구,146,52809,전영준,79456,이지영,66657,이진영,2,1,2,0.654876,0.7083,2.754128486818448,3.373,1.636,R,,
282,5,0,250627_195817,4,4구 헛스윙,S,직구,145,52809,전영준,79456,이지영,66657,이진영,2,2,2,-0.539281,0.7083,2.901877516611637,3.373,1.636,R,,
283,5,0,250627_195843,5,5구 헛스윙,S,직구,146,52809,전영준,79456,이지영,66657,이진영,2,3,2,0.434632,0.7083,2.541558794939249,3.373,1.636,R,이진영 : 삼진 아웃,13
287,5,1,250627_200044,1,1구 스트라이크,T,직구,144,65056,엄상백,78288,최재훈,54812,정준재,0,1,0,-0.091612,0.7083,2.123073004677909,3.069,1.489,L,,
288,5,1,250627_200058,2,2구 볼,B,직구,144,65056,엄상백,78288,최재훈,54812,정준재,1,1,0,0.222686,0.7083,3.2658010445772856,3.069,1.489,L,,
289,5,1,250627_200113,3,3구 스트라이크,T,직구,143,65056,엄상백,78288,최재훈,54812,정준재,1,2,0,0.444004,0.7083,2.4092736199848543,3.069,1.489,L,,
290,5,1,250627_200132,4,4구 파울,F,직구,145,65056,엄상백,78288,최재훈,54812,정준재,1,2,0,-0.959819,0.7083,2.8024686109399672,3.069,1.489,L,,
291,5,1,250627_200158,5,5구 타격,H,체인지업,130,65056,엄상백,78288,최재훈,54812,정준재,1,2,0,-1.20568,0.7083,1.9112818313676931,3.069,1.489,L,정준재 : 좌익수 앞 2루타,13
294,5,1,250627_200255,1,1구 스트라이크,T,체인지업,129,65056,엄상백,78288,최재훈,66864,안상현,0,1,0,-0.178764,0.7083,3.0463829715915365,3.28,1.591,R,,
295,5,1,250627_200315,2,2구 볼,B,커브,128,65056,엄상백,78288,최재훈,66864,안상현,1,1,0,1.39243,0.7083,3.4087414151829014,3.28,1.591,R,,
296,5,1,250627_200335,3,3구 볼,B,커브,129,65056,엄상백,78288,최재훈,66864,안상현,2,1,0,1.94429,0.7083,2.8882332508255386,3.28,1.591,R,,
298,5,1,250627_200449,4,4구 타격,H,직구,145,65056,엄상백,78288,최재훈,66864,안상현,2,1,0,-0.443666,0.7083,2.623254716624265,3.28,1.591,R,안상현 : 우익수 플라이 아웃,13
