seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
412,8,0,250920_191942,5,5구 볼,B,포크,132,69054,이상동,68089,조대현,53764,문현빈,3,2,1,-1.32962,0.7083,2.426300501123976,3.17,1.537,L,,
413,8,0,250920_192003,6,6구 타격,H,직구,148,69054,이상동,68089,조대현,53764,문현빈,3,2,1,0.653732,0.7083,2.4706505928931177,3.17,1.537,L,문현빈 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
416,8,0,250920_192041,1,1구 볼,B,직구,146,69054,이상동,68089,조대현,69737,노시환,1,0,2,-1.31401,0.7083,3.156179567827304,3.349,1.624,R,,
417,8,0,250920_192058,2,2구 파울,F,슬라이더,137,69054,이상동,68089,조대현,69737,노시환,1,1,2,0.757666,0.7083,2.0052256828462554,3.349,1.624,R,,
418,8,0,250920_192119,3,3구 파울,F,포크,130,69054,이상동,68089,조대현,69737,노시환,1,2,2,-0.4701,0.7083,2.987858369250105,3.349,1.624,R,,
419,8,0,250920_192210,4,4구 타격,H,슬라이더,141,69054,이상동,68089,조대현,69737,노시환,1,2,2,0.181905,0.7083,1.6519981944297366,3.349,1.624,R,노시환 : 우중간 2루타,13
423,8,0,250920_192354,1,1구 볼,B,직구,145,69054,이상동,68089,조대현,79192,채은성,1,0,2,0.897372,0.7083,1.338509101174954,3.426,1.662,R,,
424,8,0,250920_192416,2,2구 스트라이크,T,직구,146,69054,이상동,68089,조대현,79192,채은성,1,1,2,-0.279855,0.7083,2.1081016447268186,3.426,1.662,R,,
425,8,0,250920_192437,3,3구 볼,B,포크,129,69054,이상동,68089,조대현,79192,채은성,2,1,2,-0.022343,0.7083,3.792698508954554,3.426,1.662,R,,
426,8,0,250920_192503,4,4구 볼,B,포크,129,69054,이상동,68089,조대현,79192,채은성,3,1,2,0.110265,0.7083,4.095132618743229,3.426,1.662,R,,
427,8,0,250920_192527,5,5구 볼,B,포크,127,69054,이상동,68089,조대현,79192,채은성,4,1,2,-1.35031,0.7083,3.3062804999405158,3.426,1.662,R,채은성 : 볼넷,13
432,8,0,250920_192827,1,1구 타격,H,직구,147,52060,박영현,68089,조대현,50707,최인호,0,0,2,-0.16211,0.7083,2.776655158421201,3.263,1.583,L,최인호 : 좌익수 플라이 아웃,13
437,8,1,250920_193038,1,1구 타격,H,직구,150,52701,문동주,78288,최재훈,76313,황재균,0,0,0,-0.584708,0.7083,2.9411903275027136,3.369,1.634,R,황재균 : 좌익수 플라이 아웃,13
440,8,1,250920_193120,1,1구 볼,B,직구,155,52701,문동주,78288,최재훈,66706,장진혁,1,0,1,-0.576886,0.7083,3.671244679044581,3.402,1.65,L,,
441,8,1,250920_193138,2,2구 볼,B,포크,141,52701,문동주,78288,최재훈,66706,장진혁,2,0,1,0.936767,0.7083,0.6972128864678968,3.402,1.65,L,,
442,8,1,250920_193155,3,3구 파울,F,직구,157,52701,문동주,78288,최재훈,66706,장진혁,2,1,1,-0.088108,0.7083,2.5876719293023607,3.402,1.65,L,,
443,8,1,250920_193212,4,4구 헛스윙,S,직구,157,52701,문동주,78288,최재훈,66706,장진혁,2,2,1,-0.181288,0.7083,3.83892221600962,3.402,1.65,L,,
444,8,1,250920_193230,5,5구 헛스윙,S,포크,144,52701,문동주,78288,최재훈,66706,장진혁,2,3,1,0.184161,0.7083,1.8764462859774957,3.402,1.65,L,장진혁 : 삼진 아웃,13
447,8,1,250920_193300,1,1구 스트라이크,T,직구,156,52701,문동주,78288,최재훈,79402,김상수,0,1,2,-0.112644,0.7083,1.8807966833933603,3.223,1.563,R,,
448,8,1,250920_193325,2,2구 볼,B,커브,135,52701,문동주,78288,최재훈,79402,김상수,1,1,2,1.55794,0.7083,0.9671529925880429,3.223,1.563,R,,
449,8,1,250920_193342,3,3구 파울,F,커브,131,52701,문동주,78288,최재훈,79402,김상수,1,2,2,-0.131798,0.7083,2.0181375524747733,3.223,1.563,R,,
450,8,1,250920_193406,4,4구 타격,H,직구,158,52701,문동주,78288,최재훈,79402,김상수,1,2,2,1.07959,0.7083,2.605048555875694,3.223,1.563,R,김상수 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),13
455,9,0,250920_193617,1,1구 스트라이크,T,직구,147,52060,박영현,68089,조대현,79608,안치홍,0,1,0,0.059832,0.7083,1.9745606815682746,3.254,1.578,R,,
456,9,0,250920_193637,2,2구 볼,B,슬라이더,136,52060,박영현,68089,조대현,79608,안치홍,1,1,0,0.214392,0.7083,0.7012697875518981,3.254,1.578,R,,
457,9,0,250920_193659,3,3구 헛스윙,S,직구,145,52060,박영현,68089,조대현,79608,안치홍,1,2,0,0.403585,0.7083,4.039999340106703,3.254,1.578,R,,
458,9,0,250920_193719,4,4구 볼,B,슬라이더,136,52060,박영현,68089,조대현,79608,안치홍,2,2,0,0.850827,0.7083,1.299407440275509,3.254,1.578,R,,
