seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
270,5,0,260331_200825,5,5구 파울,F,직구,148,65056,엄상백,78288,최재훈,56034,힐리어드,2,2,0,0.518714,0.7083,2.2696305198566016,3.548,1.721,L,,
271,5,0,260331_200851,6,6구 볼,B,슬라이더,129,65056,엄상백,78288,최재훈,56034,힐리어드,3,2,0,0.057908,0.7083,-0.055329552578701424,3.548,1.721,L,,
272,5,0,260331_200917,7,7구 타격,H,직구,148,65056,엄상백,78288,최재훈,56034,힐리어드,3,2,0,0.289926,0.7083,2.6879497251062974,3.548,1.721,L,힐리어드 : 유격수 플라이 아웃,13
275,5,0,260331_200953,1,1구 파울,F,직구,148,65056,엄상백,78288,최재훈,78548,장성우,0,1,1,-1.05335,0.7083,3.3039304080040433,3.455,1.676,R,,
276,5,0,260331_201019,2,2구 타격,H,직구,147,65056,엄상백,78288,최재훈,78548,장성우,0,1,1,-0.536307,0.7083,3.572178052438953,3.455,1.676,R,장성우 : 좌익수 왼쪽 2루타,13
279,5,0,260331_201108,1,1구 스트라이크,T,직구,146,65056,엄상백,78288,최재훈,79402,김상수,0,1,1,-0.186593,0.7083,2.4909684031635893,3.234,1.568,R,,
280,5,0,260331_201127,2,2구 타격,H,커브,119,65056,엄상백,78288,최재훈,79402,김상수,0,1,1,0.270092,0.7083,2.580818862092711,3.234,1.568,R,김상수 : 좌중간 2루타,23
284,5,0,260331_201218,1,1구 파울,F,커브,124,65056,엄상백,78288,최재훈,79240,허경민,0,1,1,-0.482451,0.7083,2.366329592772134,3.254,1.578,R,,
285,5,0,260331_201243,2,2구 볼,B,직구,146,65056,엄상백,78288,최재훈,79240,허경민,1,1,1,-1.65853,0.7083,4.277004451247719,3.254,1.578,R,허경민 : 몸에 맞는 볼,13
291,5,0,260331_201616,1,1구 볼,B,커브,123,69213,윤산흠,78288,최재훈,63722,한승택,1,0,1,-1.24732,0.7083,3.275462426047821,3.219,1.561,R,,
292,5,0,260331_201635,2,2구 볼,B,직구,146,69213,윤산흠,78288,최재훈,63722,한승택,2,0,1,1.36774,0.7083,1.4942876563266434,3.219,1.561,R,,
293,5,0,260331_201658,3,3구 볼,B,슬라이더,133,69213,윤산흠,78288,최재훈,63722,한승택,3,0,1,0.998276,0.7083,2.0923382368448085,3.219,1.561,R,,
294,5,0,260331_201720,4,4구 볼,B,직구,147,69213,윤산흠,78288,최재훈,63722,한승택,4,0,1,-0.067273,0.7083,3.541744933734697,3.219,1.561,R,한승택 : 볼넷,13
299,5,0,260331_201805,1,1구 볼,B,슬라이더,135,69213,윤산흠,78288,최재훈,56006,이강민,1,0,1,-0.048297,0.7083,0.18793715971799996,3.243,1.573,R,,
300,5,0,260331_201833,2,2구 볼,B,슬라이더,134,69213,윤산흠,78288,최재훈,56006,이강민,2,0,1,-0.609127,0.7083,4.106309618776976,3.243,1.573,R,,
301,5,0,260331_201858,3,3구 헛스윙,S,직구,147,69213,윤산흠,78288,최재훈,56006,이강민,2,1,1,-0.776439,0.7083,3.721896236166254,3.243,1.573,R,,
302,5,0,260331_201922,4,4구 스트라이크,T,직구,148,69213,윤산흠,78288,최재훈,56006,이강민,2,2,1,0.800755,0.7083,1.8533182182678776,3.243,1.573,R,,
303,5,0,260331_201947,5,5구 헛스윙,S,직구,146,69213,윤산흠,78288,최재훈,56006,이강민,2,3,1,0.588038,0.7083,3.0821772185396092,3.243,1.573,R,이강민 : 삼진 아웃,13
306,5,0,260331_202023,1,1구 볼,B,커브,127,69213,윤산흠,78288,최재훈,66606,최원준,1,0,2,0.811965,0.7083,1.1956473588038898,3.29,1.596,L,,
307,5,0,260331_202044,2,2구 볼,B,커브,126,69213,윤산흠,78288,최재훈,66606,최원준,2,0,2,-0.634382,0.7083,4.55093953355418,3.29,1.596,L,,
308,5,0,260331_202108,3,3구 스트라이크,T,직구,147,69213,윤산흠,78288,최재훈,66606,최원준,2,1,2,-0.284858,0.7083,2.1666608640683553,3.29,1.596,L,,
309,5,0,260331_202127,4,4구 타격,H,직구,146,69213,윤산흠,78288,최재훈,66606,최원준,2,1,2,0.538138,0.7083,3.6114442057191534,3.29,1.596,L,최원준 : 1루수 파울플라이 아웃,13
314,5,1,260331_202344,1,1구 스트라이크,T,투심,143,56036,보쉴리,63722,한승택,64006,심우준,0,1,0,0.603143,0.7083,2.4229549271381483,3.36,1.63,R,,
315,5,1,260331_202400,2,2구 볼,B,투심,145,56036,보쉴리,63722,한승택,64006,심우준,1,1,0,0.924572,0.7083,1.87294985637241,3.36,1.63,R,,
316,5,1,260331_202419,3,3구 볼,B,스위퍼,131,56036,보쉴리,63722,한승택,64006,심우준,2,1,0,1.65933,0.7083,1.6861644869410646,3.36,1.63,R,,
317,5,1,260331_202438,4,4구 타격,H,투심,144,56036,보쉴리,63722,한승택,64006,심우준,2,1,0,0.176259,0.7083,2.154135952601865,3.36,1.63,R,심우준 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
320,5,1,260331_202521,1,1구 볼,B,투심,143,56036,보쉴리,63722,한승택,56754,오재원,1,0,1,-0.041904,0.7083,3.464554368170566,3.248,1.576,L,,
321,5,1,260331_202539,2,2구 볼,B,투심,144,56036,보쉴리,63722,한승택,56754,오재원,2,0,1,-1.29461,0.7083,2.140675855490386,3.248,1.576,L,,
322,5,1,260331_202557,3,3구 타격,H,투심,143,56036,보쉴리,63722,한승택,56754,오재원,2,0,1,-0.218758,0.7083,3.257458925428568,3.248,1.576,L,오재원 : 3루수 왼쪽 앞 내야안타,13
326,5,1,260331_202745,1,1구 파울,F,커터,140,56036,보쉴리,63722,한승택,54730,페라자,0,1,1,-0.295378,0.7083,2.903639957176308,3.25,1.576,L,,
327,5,1,260331_202813,2,2구 파울,F,체인지업,135,56036,보쉴리,63722,한승택,54730,페라자,0,2,1,-0.597857,0.7083,1.3249052819609743,3.25,1.576,L,,
328,5,1,260331_202848,3,3구 볼,B,직구,146,56036,보쉴리,63722,한승택,54730,페라자,1,2,1,-0.348845,0.7083,3.5987233150234417,3.25,1.576,L,,
329,5,1,260331_202910,4,4구 볼,B,커터,142,56036,보쉴리,63722,한승택,54730,페라자,2,2,1,-0.416382,0.7083,4.4285212286576305,3.25,1.576,L,,
330,5,1,260331_202935,5,5구 헛스윙,S,체인지업,136,56036,보쉴리,63722,한승택,54730,페라자,2,3,1,-0.081368,0.7083,1.3952005162132473,3.25,1.576,L,페라자 : 삼진 아웃,13
334,5,1,260331_203029,1,1구 헛스윙,S,체인지업,137,56036,보쉴리,63722,한승택,53764,문현빈,0,1,2,-0.364243,0.7083,0.4175854328427375,3.17,1.537,L,,
335,5,1,260331_203147,2,2구 볼,B,커터,141,56036,보쉴리,63722,한승택,53764,문현빈,1,1,2,-0.641438,0.7083,4.701657411519429,3.17,1.537,L,,
337,5,1,260331_203223,3,3구 볼,B,투심,145,56036,보쉴리,63722,한승택,53764,문현빈,2,1,2,-2.48922,0.7083,1.7372179950048054,3.17,1.537,L,,
