seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
328,6,0,260403_202305,1,1구 파울,F,직구,146,68249,박신지,76232,양의지,69737,노시환,0,1,2,-0.896511,0.7083,3.229723290323875,3.364,1.631,R,,
329,6,0,260403_202332,2,2구 볼,B,커브,114,68249,박신지,76232,양의지,69737,노시환,1,1,2,-0.090378,0.7083,3.854787560272623,3.364,1.631,R,,
330,6,0,260403_202351,3,3구 볼,B,슬라이더,140,68249,박신지,76232,양의지,69737,노시환,2,1,2,2.02226,0.7083,1.1454909039320254,3.364,1.631,R,,
331,6,0,260403_202411,4,4구 파울,F,직구,147,68249,박신지,76232,양의지,69737,노시환,2,2,2,-1.28663,0.7083,2.3948756240790523,3.364,1.631,R,,
332,6,0,260403_202505,5,5구 타격,H,슬라이더,138,68249,박신지,76232,양의지,69737,노시환,2,2,2,-0.049493,0.7083,1.217751390479242,3.364,1.631,R,노시환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
336,6,1,260403_202725,1,1구 파울,F,직구,146,56712,에르난데스,78288,최재훈,79231,정수빈,0,1,0,-0.075819,0.7083,3.177321880270885,3.221,1.562,L,,
337,6,1,260403_202747,2,2구 볼,B,슬라이더,135,56712,에르난데스,78288,최재훈,79231,정수빈,1,1,0,-1.73213,0.7083,2.970116827594476,3.221,1.562,L,,
338,6,1,260403_202805,3,3구 파울,F,슬라이더,134,56712,에르난데스,78288,최재훈,79231,정수빈,1,2,0,-0.458073,0.7083,1.6229809951640655,3.221,1.562,L,,
339,6,1,260403_202843,4,4구 파울,F,체인지업,135,56712,에르난데스,78288,최재훈,79231,정수빈,1,2,0,0.029604,0.7083,2.120236434908214,3.221,1.562,L,,
340,6,1,260403_202906,5,5구 타격,H,직구,148,56712,에르난데스,78288,최재훈,79231,정수빈,1,2,0,-0.019059,0.7083,2.290059228835699,3.221,1.562,L,정수빈 : 우익수 플라이 아웃,13
343,6,1,260403_202946,1,1구 타격,H,직구,149,56712,에르난데스,78288,최재훈,56251,카메론,0,0,1,-0.995545,0.7083,2.193156926427538,3.378,1.639,R,카메론 : 좌익수 앞 1루타,13
346,6,1,260403_203027,1,1구 볼,B,슬라이더,135,56712,에르난데스,78288,최재훈,76232,양의지,1,0,1,1.49462,0.7083,2.4983886859907876,3.311,1.606,R,,
347,6,1,260403_203044,2,2구 파울,F,직구,150,56712,에르난데스,78288,최재훈,76232,양의지,1,1,1,0.640396,0.7083,2.522207142046641,3.311,1.606,R,,
348,6,1,260403_203108,3,3구 볼,B,직구,148,56712,에르난데스,78288,최재훈,76232,양의지,2,1,1,0.814368,0.7083,0.8220840954883473,3.311,1.606,R,,
349,6,1,260403_203127,4,4구 볼,B,직구,145,56712,에르난데스,78288,최재훈,76232,양의지,3,1,1,0.280701,0.7083,1.1843738678267568,3.311,1.606,R,,
350,6,1,260403_203151,5,5구 볼,B,슬라이더,137,56712,에르난데스,78288,최재훈,76232,양의지,4,1,1,-0.084267,0.7083,1.2599292899995325,3.311,1.606,R,양의지 : 볼넷,13
355,6,1,260403_203313,1,1구 볼,B,체인지업,136,56712,에르난데스,78288,최재훈,51203,안재석,1,0,1,1.10999,0.7083,1.1584716645452229,3.422,1.66,L,,
