seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
426,7,0,260329_162442,4,4구 스트라이크,T,슬라이더,136,69213,윤산흠,78288,최재훈,56338,최재영,2,2,0,0.060262,0.7083,3.1210901403988034,3.356,1.628,R,,
427,7,0,260329_162504,5,5구 볼,B,커브,129,69213,윤산흠,78288,최재훈,56338,최재영,3,2,0,-1.31648,0.7083,2.6566728793762717,3.356,1.628,R,,
428,7,0,260329_162524,6,6구 타격,H,직구,149,69213,윤산흠,78288,최재훈,56338,최재영,3,2,0,-0.711356,0.7083,2.736318693335911,3.356,1.628,R,최재영 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
432,7,0,260329_162602,1,1구 볼,B,직구,147,69213,윤산흠,78288,최재훈,78135,이형종,1,0,1,0.500421,0.7083,4.509521645331628,3.287,1.594,R,,
433,7,0,260329_162622,2,2구 볼,B,커브,128,69213,윤산흠,78288,최재훈,78135,이형종,2,0,1,1.38908,0.7083,1.0513240485416455,3.287,1.594,R,,
434,7,0,260329_162648,3,3구 파울,F,슬라이더,138,69213,윤산흠,78288,최재훈,78135,이형종,2,1,1,0.185509,0.7083,1.8930060985254786,3.287,1.594,R,,
435,7,0,260329_162713,4,4구 볼,B,직구,151,69213,윤산흠,78288,최재훈,78135,이형종,3,1,1,-1.75337,0.7083,3.0077945480244273,3.287,1.594,R,이형종 : 몸에 맞는 볼,13
440,7,0,260329_163017,1,1구 헛스윙,S,슬라이더,127,54768,조동욱,78288,최재훈,50167,이주형,0,1,1,-0.673676,0.7083,1.7444411452347164,3.334,1.617,L,,
441,7,0,260329_163039,2,2구 볼,B,슬라이더,129,54768,조동욱,78288,최재훈,50167,이주형,1,1,1,-1.27113,0.7083,0.40104304091877285,3.334,1.617,L,,
442,7,0,260329_163105,3,3구 타격,H,직구,144,54768,조동욱,78288,최재훈,50167,이주형,1,1,1,0.145091,0.7083,2.8490258065507392,3.334,1.617,L,이주형 : 유격수 라인드라이브 아웃,13
445,7,0,260329_163142,1,1구 스트라이크,T,직구,146,54768,조동욱,78288,최재훈,79608,안치홍,0,1,2,0.536424,0.7083,1.7878817729206402,3.263,1.583,R,,
446,7,0,260329_163200,2,2구 볼,B,슬라이더,131,54768,조동욱,78288,최재훈,79608,안치홍,1,1,2,-1.88343,0.7083,-0.2424169780375176,3.263,1.583,R,,
449,7,0,260329_163251,3,3구 헛스윙,S,체인지업,125,54768,조동욱,78288,최재훈,79608,안치홍,1,2,2,-0.506588,0.7083,1.2032412343329368,3.263,1.583,R,,
450,7,0,260329_163311,4,4구 볼,B,직구,146,54768,조동욱,78288,최재훈,79608,안치홍,2,2,2,0.860468,0.7083,1.44469353042245,3.263,1.583,R,,
451,7,0,260329_163331,5,5구 볼,B,직구,144,54768,조동욱,78288,최재훈,79608,안치홍,3,2,2,-0.057357,0.7083,0.9508225937299182,3.263,1.583,R,,
452,7,0,260329_163354,6,6구 볼,B,체인지업,126,54768,조동욱,78288,최재훈,79608,안치홍,4,2,2,-1.25355,0.7083,0.4772291926228749,3.263,1.583,R,안치홍 : 볼넷,13
455,7,0,260329_163434,1,1구 타격,H,슬라이더,130,54768,조동욱,78288,최재훈,56322,브룩스,0,0,2,-0.851502,0.7083,2.713614689873505,3.329,1.615,L,브룩스 : 투수 앞 내야안타,13
461,7,0,260329_163809,1,1구 볼,B,직구,153,55743,정우주,78288,최재훈,52348,박찬혁,1,0,2,-1.19002,0.7083,4.754847986757863,3.267,1.584,R,,
462,7,0,260329_163834,2,2구 스트라이크,T,직구,152,55743,정우주,78288,최재훈,52348,박찬혁,1,1,2,-0.632058,0.7083,2.177957832952243,3.267,1.584,R,,
463,7,0,260329_163852,3,3구 타격,H,직구,153,55743,정우주,78288,최재훈,52348,박찬혁,1,1,2,-1.06923,0.7083,2.541997809185113,3.267,1.584,R,박찬혁 : 1루수 파울플라이 아웃,13
468,7,1,260329_164104,1,1구 볼,B,직구,143,52395,윤석원,53312,김건희,56754,오재원,1,0,0,-1.68385,0.7083,2.2329381347052837,3.248,1.576,L,,
469,7,1,260329_164121,2,2구 타격,H,직구,141,52395,윤석원,53312,김건희,56754,오재원,1,0,0,0.539439,0.7083,3.112863975214214,3.248,1.576,L,오재원 : 유격수 플라이 아웃,13
472,7,1,260329_164158,1,1구 볼,B,체인지업,133,52395,윤석원,53312,김건희,54730,페라자,1,0,1,-1.06168,0.7083,1.0078562592502953,3.25,1.576,R,,
473,7,1,260329_164217,2,2구 헛스윙,S,슬라이더,127,52395,윤석원,53312,김건희,54730,페라자,1,1,1,-0.024522,0.7083,2.2750474959297406,3.25,1.576,R,,
474,7,1,260329_164238,3,3구 타격,H,체인지업,132,52395,윤석원,53312,김건희,54730,페라자,1,1,1,0.515388,0.7083,2.4566160678020803,3.25,1.576,R,페라자 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
477,7,1,260329_164318,1,1구 볼,B,직구,142,52395,윤석원,53312,김건희,53764,문현빈,1,0,2,-0.624463,0.7083,4.342981540998382,3.17,1.537,L,,
478,7,1,260329_164339,2,2구 타격,H,슬라이더,130,52395,윤석원,53312,김건희,53764,문현빈,1,0,2,-0.004077,0.7083,1.972704540680303,3.17,1.537,L,문현빈 : 중견수 플라이 아웃,13
482,8,0,260329_164556,1,1구 타격,H,직구,150,55743,정우주,78288,최재훈,53312,김건희,0,0,0,-1.2344,0.7083,2.8689401876274276,3.393,1.646,R,김건희 : 포수 파울플라이 아웃,13
485,8,0,260329_164636,1,1구 볼,B,직구,151,55743,정우주,78288,최재훈,55392,어준서,1,0,1,-1.04426,0.7083,3.794180081482798,3.355,1.627,L,,
486,8,0,260329_164651,2,2구 타격,H,직구,150,55743,정우주,78288,최재훈,55392,어준서,1,0,1,-0.180476,0.7083,3.3622662648026496,3.355,1.627,L,어준서 : 유격수 라인드라이브 아웃,13
489,8,0,260329_164726,1,1구 볼,B,직구,152,55743,정우주,78288,최재훈,64984,김태진,1,0,2,0.14033,0.7083,3.644668088627471,3.137,1.521,L,,
490,8,0,260329_164740,2,2구 헛스윙,S,직구,151,55743,정우주,78288,최재훈,64984,김태진,1,1,2,-0.138041,0.7083,2.4564868717060255,3.137,1.521,L,,
491,8,0,260329_164758,3,3구 파울,F,직구,152,55743,정우주,78288,최재훈,64984,김태진,1,2,2,-0.307117,0.7083,3.3065482564889432,3.137,1.521,L,,
492,8,0,260329_164840,4,4구 스트라이크,T,직구,155,55743,정우주,78288,최재훈,64984,김태진,1,3,2,0.793322,0.7083,2.5086032220084853,3.137,1.521,L,김태진 : 삼진 아웃,13
