season_id,year,game_type,team_code,team_name,player_id,player_name,back_number,position,ranking,is_qualified,hitter_hra,hitter_rbi,hitter_run,hitter_hr,hitter_hit,hitter_h2,hitter_h3,hitter_game_count,hitter_ab,hitter_sb,hitter_cs,hitter_bb,hitter_hp,hitter_kk,hitter_gd,hitter_obp,hitter_slg,hitter_ops,hitter_isop,hitter_babip,hitter_woba,hitter_wrc_plus,hitter_wpa,hitter_war
2023,2023,REGULAR_SEASON,SK,SSG,50854,최지훈,54,외야수,34,True,0.2683982683982684,30,65,2,124,19,8,117,462,21,,29,3,50,,0.315,0.357,0.672,0.08899999999999997,0.297,0.31,94.4,-2.678,2.22
2023,2023,REGULAR_SEASON,SK,SSG,67893,박성한,2,내야수,39,True,0.2657952069716776,47,53,9,122,19,0,128,459,4,,58,1,56,,0.347,0.366,0.713,0.09999999999999998,0.284,0.328,103.0,-0.112,2.9699999999999998
2023,2023,REGULAR_SEASON,SK,SSG,51817,추신수,17,,43,True,0.253926701570681,41,65,12,97,17,1,112,382,6,,65,13,79,,0.379,0.398,0.777,0.14400000000000002,0.29,0.358,124.1,-0.53,2.81
2023,2023,REGULAR_SEASON,SK,SSG,76267,최주환,53,내야수,47,True,0.2347417840375587,63,48,20,100,24,0,134,426,0,,44,4,94,,0.31,0.432,0.742,0.197,0.254,0.322,92.5,0.087,1.88
2023,2023,REGULAR_SEASON,SK,SSG,53865,김정민,4,외야수,,False,0.5,0,1,0,1,0,0,8,2,0,,0,0,1,,0.5,0.5,1.0,0.0,1.0,0.45,197.3,-0.002,0.03
2023,2023,REGULAR_SEASON,SK,SSG,69813,하재훈,13,외야수,,False,0.3034825870646766,35,35,7,61,10,1,77,201,11,,19,5,53,,0.374,0.468,0.842,0.16500000000000004,0.378,0.364,127.6,-0.19,2.04
2023,2023,REGULAR_SEASON,SK,SSG,62884,최항,14,내야수,,False,0.2857142857142857,6,3,1,8,1,0,21,28,0,,5,0,12,,0.382,0.429,0.811,0.14300000000000002,0.438,0.348,117.6,-0.031,0.05
2023,2023,REGULAR_SEASON,SK,SSG,62895,한유섬,35,외야수,,False,0.2732732732732733,55,29,7,91,15,2,109,333,2,,34,12,81,,0.355,0.393,0.748,0.12,0.333,0.337,109.7,0.496,1.8599999999999999
2023,2023,REGULAR_SEASON,SK,SSG,76802,김성현,6,내야수,,False,0.267741935483871,27,35,1,83,14,0,112,310,4,,29,0,36,,0.328,0.323,0.651,0.05499999999999999,0.298,0.293,78.9,-1.876,0.85
2023,2023,REGULAR_SEASON,SK,SSG,68868,최준우,7,외야수,,False,0.26666666666666666,6,5,0,16,1,0,38,60,0,,8,0,10,,0.348,0.283,0.631,0.01599999999999996,0.314,0.324,103.0,-0.508,0.37
2023,2023,REGULAR_SEASON,SK,SSG,62925,강진성,0,내야수,,False,0.26119402985074625,17,10,3,35,6,1,58,134,0,,6,3,20,,0.306,0.388,0.694,0.127,0.286,0.303,86.1,-0.803,0.35
2023,2023,REGULAR_SEASON,SK,SSG,66864,안상현,10,내야수,,False,0.2413793103448276,2,10,0,14,3,0,58,58,3,,5,0,15,,0.302,0.293,0.595,0.05199999999999999,0.326,0.261,57.0,-0.61,0.08
2023,2023,REGULAR_SEASON,SK,SSG,60558,오태곤,37,외야수,,False,0.23897058823529413,28,37,7,65,14,1,123,272,20,,18,4,67,,0.293,0.375,0.668,0.136,0.289,0.295,79.6,-0.982,1.0
2023,2023,REGULAR_SEASON,SK,SSG,68805,최상민,0,,,False,0.23529411764705882,3,5,0,8,0,0,51,34,2,,4,0,7,,0.308,0.235,0.543,0.0,0.286,0.268,61.7,-0.525,-0.12
2023,2023,REGULAR_SEASON,SK,SSG,66917,김찬형,5,,,False,0.22916666666666666,5,6,1,11,3,0,36,48,0,,2,1,10,,0.275,0.354,0.629,0.12499999999999997,0.27,0.285,72.2,0.304,-0.01
2023,2023,REGULAR_SEASON,SK,SSG,71837,김강민,0,,,False,0.22627737226277372,7,20,2,31,3,0,70,137,2,,23,1,38,,0.335,0.292,0.627,0.06599999999999998,0.29,0.3,80.3,-0.993,0.63
2023,2023,REGULAR_SEASON,SK,SSG,62864,김민식,24,포수,,False,0.21804511278195488,34,28,5,58,9,1,122,266,0,,31,2,57,,0.302,0.316,0.618,0.098,0.257,0.277,65.4,-2.037,0.5
2023,2023,REGULAR_SEASON,SK,SSG,50820,전의산,56,내야수,,False,0.20149253731343283,21,11,4,27,6,0,56,134,0,,15,3,40,,0.294,0.336,0.63,0.135,0.253,0.285,71.1,0.106,-0.15
2023,2023,REGULAR_SEASON,SK,SSG,51865,조형우,20,포수,,False,0.18487394957983194,12,9,2,22,4,1,62,119,0,,8,1,25,,0.24,0.286,0.526,0.10099999999999998,0.215,0.236,36.8,-1.004,-0.31
2023,2023,REGULAR_SEASON,SK,SSG,67807,이정범,33,외야수,,False,0.1724137931034483,4,2,0,5,0,0,15,29,0,,2,0,6,,0.212,0.172,0.384,0.0,0.2,0.208,16.9,-0.317,-0.09
2023,2023,REGULAR_SEASON,SK,SSG,69802,최경모,52,,,False,0.15,1,6,0,3,0,0,28,20,2,,0,0,5,,0.15,0.15,0.3,0.0,0.2,0.135,-36.9,-0.087,-0.39
2023,2023,REGULAR_SEASON,SK,SSG,76812,이재원,20,포수,,False,0.09090909090909091,2,3,0,4,1,0,27,44,0,,2,0,8,,0.128,0.114,0.242,0.023000000000000007,0.108,0.112,-53.8,-1.153,-0.71
2023,2023,REGULAR_SEASON,SK,SSG,63440,이흥련,55,,,False,0.07142857142857142,2,1,1,1,0,0,16,14,0,,2,0,6,,0.188,0.286,0.474,0.21499999999999997,0.0,0.199,2.5,-0.233,-0.19
2023,2023,REGULAR_SEASON,SK,SSG,51868,고명준,18,내야수,,False,0.0,0,0,0,0,0,0,2,4,0,,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,-137.3,-0.055,-0.09
2023,2023,REGULAR_SEASON,SK,SSG,72523,고효준,35,,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,53844,김건웅,44,,,False,0.0,0,0,0,0,0,0,1,3,0,,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,-137.3,-0.028,-0.07
2023,2023,REGULAR_SEASON,SK,SSG,73211,노경은,38,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,50868,류효승,45,외야수,,False,0.0,0,0,0,0,0,0,3,3,0,,0,1,0,,0.25,0.0,0.25,0.0,0.0,0.188,1.1,-0.125,-0.03
2023,2023,REGULAR_SEASON,SK,SSG,62869,문승원,42,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,69839,백승건,59,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,61895,서진용,22,투수,,False,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,64861,이건욱,16,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,62611,임준섭,57,,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,69804,채현우,15,외야수,,False,0.0,0,1,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SK,SSG,68856,최민준,30,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,62404,구자욱,5,외야수,2,True,0.3355408388520971,71,65,11,152,37,1,119,453,12,,53,4,81,,0.407,0.494,0.901,0.15799999999999997,0.387,0.396,145.7,1.873,4.96
2023,2023,REGULAR_SEASON,SS,삼성,74540,강민호,47,포수,22,True,0.2903225806451613,77,60,16,126,19,0,125,434,6,,49,6,65,,0.366,0.445,0.811,0.15500000000000003,0.307,0.361,116.3,-0.03,3.38
2023,2023,REGULAR_SEASON,SS,삼성,51463,피렐라,63,,26,True,0.28545780969479356,80,66,16,159,28,1,139,557,6,,42,4,69,,0.339,0.425,0.764,0.14,0.302,0.356,113.3,-1.881,3.32
2023,2023,REGULAR_SEASON,SS,삼성,51417,김현준,41,외야수,32,True,0.2748267898383372,46,62,3,119,10,6,109,433,5,,30,5,84,,0.327,0.346,0.673,0.07099999999999995,0.332,0.312,88.8,-1.4729999999999999,1.49
2023,2023,REGULAR_SEASON,SS,삼성,62234,류지혁,16,내야수,35,True,0.2681318681318681,45,63,2,122,11,1,132,455,26,,46,6,73,,0.34,0.31,0.65,0.04199999999999998,0.312,0.303,82.8,-3.6470000000000002,1.42
2023,2023,REGULAR_SEASON,SS,삼성,52415,이재현,7,내야수,46,True,0.24890829694323144,60,61,12,114,19,2,143,458,5,,52,6,89,,0.33,0.378,0.708,0.129,0.281,0.317,89.8,-1.268,1.95
2023,2023,REGULAR_SEASON,SS,삼성,67449,김성윤,39,외야수,,False,0.3142857142857143,28,40,2,77,4,6,101,245,20,,14,4,35,,0.354,0.404,0.758,0.09000000000000002,0.352,0.337,107.4,-0.042,1.58
2023,2023,REGULAR_SEASON,SS,삼성,50458,김지찬,58,내야수,,False,0.2920962199312715,18,59,1,85,4,2,99,291,13,,48,9,36,,0.408,0.33,0.738,0.038000000000000034,0.331,0.35,117.4,-0.535,2.2
2023,2023,REGULAR_SEASON,SS,삼성,51403,김동진,3,,,False,0.26229508196721313,8,14,0,32,7,0,44,122,3,,9,1,26,,0.313,0.32,0.633,0.057999999999999996,0.327,0.294,75.7,-1.392,0.29
2023,2023,REGULAR_SEASON,SS,삼성,66838,김동엽,38,,,False,0.2545454545454545,18,20,5,42,7,0,69,165,1,,13,2,29,,0.313,0.388,0.701,0.133,0.278,0.324,94.5,-0.752,0.44
2023,2023,REGULAR_SEASON,SS,삼성,64469,송준석,52,,,False,0.25,1,0,0,2,0,0,7,8,0,,0,0,0,,0.25,0.25,0.5,0.0,0.25,0.225,25.3,-0.132,-0.05
2023,2023,REGULAR_SEASON,SS,삼성,69416,이해승,3,내야수,,False,0.25,0,0,0,1,1,0,9,4,0,,0,0,1,,0.25,0.5,0.75,0.25,0.333,0.31,86.0,-0.029,0.02
2023,2023,REGULAR_SEASON,SS,삼성,66406,안주형,14,,,False,0.24050632911392406,10,12,1,19,2,0,53,79,0,,10,0,20,,0.322,0.304,0.626,0.063,0.305,0.286,68.7,-0.711,0.09
2023,2023,REGULAR_SEASON,SS,삼성,68466,이태훈,35,,,False,0.23076923076923078,0,1,0,3,1,0,12,13,0,,1,0,7,,0.286,0.308,0.594,0.07699999999999999,0.5,0.334,105.4,-0.093,0.01
2023,2023,REGULAR_SEASON,SS,삼성,64610,강한울,6,,,False,0.2169811320754717,10,30,0,46,7,2,72,212,1,,20,0,54,,0.282,0.269,0.551,0.05200000000000002,0.288,0.261,50.1,-2.79,-0.7
2023,2023,REGULAR_SEASON,SS,삼성,64407,김호재,8,,,False,0.21551724137931033,9,6,0,25,7,0,75,116,2,,6,0,17,,0.254,0.276,0.53,0.060000000000000026,0.253,0.252,44.6,-1.125,-0.29
2023,2023,REGULAR_SEASON,SS,삼성,53460,강준서,105,외야수,,False,0.21428571428571427,0,2,0,3,1,0,10,14,0,,1,0,2,,0.267,0.286,0.553,0.07199999999999998,0.25,0.251,43.8,-0.176,-0.1
2023,2023,REGULAR_SEASON,SS,삼성,53404,류승민,43,외야수,,False,0.21153846153846154,5,5,0,11,3,0,24,52,0,,2,1,19,,0.255,0.269,0.524,0.05700000000000002,0.333,0.246,40.6,-0.425,-0.31
2023,2023,REGULAR_SEASON,SS,삼성,66409,이성규,13,외야수,,False,0.20689655172413793,18,23,1,30,10,1,109,145,4,,8,3,42,,0.259,0.31,0.569,0.10300000000000001,0.279,0.248,41.0,-0.519,-0.35
2023,2023,REGULAR_SEASON,SS,삼성,52405,조민성,132,내야수,,False,0.20689655172413793,5,1,0,6,2,0,15,29,0,,0,0,6,,0.207,0.276,0.483,0.06900000000000003,0.261,0.21,13.5,-0.415,-0.21
2023,2023,REGULAR_SEASON,SS,삼성,75334,오재일,36,,,False,0.20317460317460317,54,31,11,64,15,0,106,315,1,,43,3,110,,0.302,0.356,0.658,0.15299999999999997,0.269,0.299,74.0,0.362,0.04
2023,2023,REGULAR_SEASON,SS,삼성,68407,공민규,9,,,False,0.1935483870967742,2,0,0,6,1,1,22,31,0,,2,0,13,,0.242,0.29,0.532,0.09599999999999997,0.333,0.238,35.6,0.26,-0.11
2023,2023,REGULAR_SEASON,SS,삼성,65132,김재성,2,포수,,False,0.1919191919191919,7,7,1,19,3,0,57,99,0,,19,5,31,,0.35,0.253,0.603,0.061,0.269,0.297,72.8,-0.639,0.2
2023,2023,REGULAR_SEASON,SS,삼성,52430,김영웅,30,내야수,,False,0.18681318681318682,12,11,2,17,6,0,55,91,1,,8,0,28,,0.25,0.319,0.569,0.132,0.242,0.254,43.3,-0.76,-0.5
2023,2023,REGULAR_SEASON,SS,삼성,53400,김재상,14,내야수,,False,0.15,2,1,1,3,0,0,17,20,0,,2,0,4,,0.227,0.3,0.527,0.15,0.133,0.236,27.1,-0.289,-0.15
2023,2023,REGULAR_SEASON,SS,삼성,68463,윤정빈,31,외야수,,False,0.14705882352941177,3,5,1,5,0,0,28,34,1,,7,2,12,,0.326,0.235,0.561,0.088,0.19,0.281,63.7,0.022,-0.02
2023,2023,REGULAR_SEASON,SS,삼성,69442,김도환,24,포수,,False,0.14285714285714285,0,0,0,1,0,0,9,7,0,,1,0,0,,0.25,0.143,0.393,0.0,0.143,0.203,9.0,-0.086,-0.06
2023,2023,REGULAR_SEASON,SS,삼성,69428,이병헌,23,포수,,False,0.14285714285714285,2,3,0,4,0,0,23,28,0,,3,0,11,,0.219,0.143,0.362,0.0,0.222,0.202,8.9,-0.454,-0.15
2023,2023,REGULAR_SEASON,SS,삼성,65040,김태훈,25,외야수,,False,0.09523809523809523,1,0,0,2,1,0,11,21,0,,0,0,9,,0.095,0.143,0.238,0.04799999999999999,0.167,0.097,-69.0,-0.429,-0.29
2023,2023,REGULAR_SEASON,SS,삼성,52402,김상민,107,외야수,,False,0.08333333333333333,0,3,0,1,0,0,8,12,0,,1,0,3,,0.154,0.083,0.237,0.0,0.111,0.125,-48.4,-0.142,-0.19
2023,2023,REGULAR_SEASON,SS,삼성,61365,김대우,17,,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,64793,김민수,62,포수,,False,0.0,0,0,0,0,0,0,2,1,0,,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,-140.2,-0.052,-0.03
2023,2023,REGULAR_SEASON,SS,삼성,52460,김서준,53,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,62360,김태훈,27,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,61404,김헌곤,32,외야수,,False,0.0,0,0,0,0,0,0,6,4,0,,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,-140.2,-0.043,-0.1
2023,2023,REGULAR_SEASON,SS,삼성,75421,오승환,21,,,False,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,63960,이상민,15,,,False,0.0,0,0,0,0,0,0,1,1,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0
2023,2023,REGULAR_SEASON,SS,삼성,51454,이승현,57,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,60146,이승현,26,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,SS,삼성,63492,이재익,45,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,67304,김혜성,3,내야수,3,True,0.3345323741007194,57,104,7,186,29,6,137,556,25,,57,3,77,,0.396,0.446,0.842,0.11099999999999999,0.375,0.384,142.2,0.154,6.12
2023,2023,REGULAR_SEASON,WO,키움,52305,박수종,87,외야수,,False,0.4222222222222222,3,7,0,19,1,2,23,45,0,,3,1,6,,0.46,0.533,0.993,0.11100000000000004,0.475,0.47,204.5,0.073,0.88
2023,2023,REGULAR_SEASON,WO,키움,53327,도슨,27,,,False,0.33624454148471616,29,37,3,77,14,2,57,229,9,,18,9,41,,0.398,0.454,0.852,0.118,0.389,0.39,150.0,0.628,2.24
2023,2023,REGULAR_SEASON,WO,키움,53303,송재선,63,,,False,0.3333333333333333,0,0,0,1,0,0,5,3,0,,0,0,1,,0.333,0.333,0.666,0.0,0.5,0.3,83.8,-0.008,0.0
2023,2023,REGULAR_SEASON,WO,키움,50167,이주형,2,외야수,,False,0.32558139534883723,36,32,6,70,13,4,69,215,3,,19,5,53,,0.39,0.507,0.897,0.181,0.405,0.391,146.8,0.519,2.14
2023,2023,REGULAR_SEASON,WO,키움,67341,이정후,51,외야수,,False,0.3181818181818182,45,50,6,105,23,2,86,330,6,,49,3,23,,0.406,0.455,0.861,0.137,0.324,0.377,131.1,0.254,3.4699999999999998
2023,2023,REGULAR_SEASON,WO,키움,50350,러셀,0,,,False,0.2863636363636364,42,20,4,63,11,1,59,220,1,,17,1,39,,0.339,0.4,0.739,0.11400000000000005,0.331,0.341,112.7,0.86,1.62
2023,2023,REGULAR_SEASON,WO,키움,64984,김태진,1,내야수,,False,0.275,16,17,0,55,5,0,74,200,0,,5,1,23,,0.292,0.3,0.592,0.024999999999999967,0.306,0.284,71.4,-2.384,-0.08
2023,2023,REGULAR_SEASON,WO,키움,65357,송성문,24,내야수,,False,0.26288659793814434,60,43,5,102,16,3,104,388,1,,39,0,38,,0.325,0.358,0.683,0.09499999999999997,0.276,0.311,85.3,-1.67,0.67
2023,2023,REGULAR_SEASON,WO,키움,64346,임병욱,17,외야수,,False,0.25961538461538464,36,30,6,54,11,1,80,208,4,,10,1,75,,0.293,0.409,0.702,0.14899999999999997,0.369,0.306,89.6,-1.5150000000000001,0.54
2023,2023,REGULAR_SEASON,WO,키움,64340,임지열,29,외야수,,False,0.25943396226415094,35,22,5,55,8,0,72,212,1,,28,3,64,,0.352,0.368,0.72,0.10899999999999999,0.347,0.328,106.5,0.412,1.03
2023,2023,REGULAR_SEASON,WO,키움,51344,김휘집,44,내야수,,False,0.24932249322493225,51,46,8,92,22,0,110,369,0,,48,5,97,,0.338,0.374,0.712,0.125,0.31,0.321,100.7,-1.954,1.6099999999999999
2023,2023,REGULAR_SEASON,WO,키움,79456,이지영,56,포수,,False,0.2488479262672811,8,23,0,54,8,1,81,217,1,,12,1,39,,0.291,0.295,0.586,0.045999999999999985,0.303,0.271,61.0,-2.455,-0.05
2023,2023,REGULAR_SEASON,WO,키움,75566,이원석,17,,,False,0.2459016393442623,30,22,2,75,10,0,89,305,0,,34,3,67,,0.326,0.298,0.624,0.05199999999999999,0.307,0.296,78.0,-1.084,-0.04
2023,2023,REGULAR_SEASON,WO,키움,53344,김동헌,44,포수,,False,0.24170616113744076,17,22,2,51,5,2,102,211,0,,17,8,55,,0.318,0.313,0.631,0.07100000000000001,0.312,0.298,81.7,-1.831,0.68
2023,2023,REGULAR_SEASON,WO,키움,68330,예진원,61,외야수,,False,0.23529411764705882,4,2,1,8,1,0,16,34,0,,0,0,7,,0.235,0.353,0.588,0.118,0.269,0.239,41.1,-0.296,-0.02
2023,2023,REGULAR_SEASON,WO,키움,67363,이병규,9,,,False,0.23529411764705882,2,3,0,4,0,0,7,17,0,,0,0,4,,0.235,0.235,0.47,0.0,0.308,0.212,18.7,-0.237,-0.08
2023,2023,REGULAR_SEASON,WO,키움,74163,이용규,15,외야수,,False,0.23376623376623376,11,19,0,36,0,3,50,154,2,,19,1,22,,0.318,0.273,0.591,0.03900000000000001,0.269,0.285,70.5,-0.959,-0.16
2023,2023,REGULAR_SEASON,WO,키움,51303,김시앙,26,포수,,False,0.2236842105263158,7,6,0,17,1,0,33,76,0,,3,3,18,,0.28,0.237,0.517,0.012999999999999984,0.293,0.245,42.6,-1.569,-0.19
2023,2023,REGULAR_SEASON,WO,키움,63920,김준완,10,,,False,0.2222222222222222,14,25,0,42,7,0,76,189,0,,26,1,57,,0.315,0.259,0.574,0.037000000000000005,0.311,0.281,69.6,-0.98,0.04
2023,2023,REGULAR_SEASON,WO,키움,69332,주성원,25,외야수,,False,0.21739130434782608,2,7,0,15,2,1,25,69,0,,1,0,18,,0.225,0.275,0.5,0.058000000000000024,0.288,0.216,19.8,-0.663,-0.31
2023,2023,REGULAR_SEASON,WO,키움,68346,김수환,13,,,False,0.21649484536082475,15,8,2,21,4,0,50,97,0,,11,4,36,,0.319,0.32,0.639,0.10400000000000001,0.317,0.292,79.2,-0.236,0.1
2023,2023,REGULAR_SEASON,WO,키움,78135,이형종,36,외야수,,False,0.21518987341772153,37,35,3,68,22,1,99,316,0,,39,14,78,,0.326,0.32,0.646,0.10500000000000001,0.274,0.3,80.2,-2.719,0.69
2023,2023,REGULAR_SEASON,WO,키움,52348,박찬혁,43,외야수,,False,0.2012987012987013,8,13,1,31,7,0,48,154,0,,10,3,41,,0.263,0.266,0.529,0.065,0.268,0.266,58.8,-1.932,-0.3
2023,2023,REGULAR_SEASON,WO,키움,65898,김웅빈,10,내야수,,False,0.188,9,2,0,12,3,0,29,64,0,,6,2,20,,0.27,0.234,0.504,0.04600000000000001,0.261,0.238,37.6,-1.499,-0.39
2023,2023,REGULAR_SEASON,WO,키움,53312,김건희,12,포수,,False,0.18181818181818182,0,0,0,2,0,0,9,11,0,,2,0,4,,0.308,0.182,0.49,0.0,0.286,0.249,0.0,-0.17200000000000001,0.0
2023,2023,REGULAR_SEASON,WO,키움,69306,김주형,6,,,False,0.14705882352941177,4,5,0,10,2,0,46,68,0,,9,1,27,,0.256,0.176,0.432,0.028999999999999998,0.244,0.209,16.1,-0.937,-0.43
2023,2023,REGULAR_SEASON,WO,키움,65586,전병우,61,내야수,,False,0.14516129032258066,6,6,1,9,3,0,41,62,0,,10,1,28,,0.274,0.242,0.516,0.097,0.242,0.254,50.6,-1.179,-0.15
2023,2023,REGULAR_SEASON,WO,키움,50304,김병휘,23,내야수,,False,0.14285714285714285,1,0,0,3,1,0,10,21,0,,0,0,8,,0.143,0.19,0.333,0.047000000000000014,0.231,0.145,-31.6,-0.28,-0.25
2023,2023,REGULAR_SEASON,WO,키움,64657,박준태,23,,,False,0.14285714285714285,1,0,0,2,0,0,14,14,0,,1,0,7,,0.2,0.143,0.343,0.0,0.286,0.229,31.7,-0.119,-0.15
2023,2023,REGULAR_SEASON,WO,키움,50357,박주홍,57,외야수,,False,0.12244897959183673,2,5,0,6,0,1,27,49,1,,5,0,26,,0.196,0.163,0.359,0.04100000000000001,0.24,0.186,-2.6,-0.569,-0.45
2023,2023,REGULAR_SEASON,WO,키움,62332,김재현,32,포수,,False,0.1111111111111111,0,0,0,1,0,0,8,9,0,,0,0,3,,0.111,0.111,0.222,0.0,0.167,0.09,-71.2,-0.403,-0.16
2023,2023,REGULAR_SEASON,WO,키움,50312,신준우,37,,,False,0.1111111111111111,0,4,0,2,0,0,24,18,0,,0,1,5,,0.158,0.111,0.269,0.0,0.154,0.134,-38.5,-0.254,-0.26
2023,2023,REGULAR_SEASON,WO,키움,53164,김동규,99,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,50360,김동혁,60,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,66018,김선기,49,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,51301,김성진,21,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,67391,김재웅,28,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,51393,김준형,119,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,60336,문성현,21,,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,61268,양현,19,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,76118,원종현,46,투수,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,69399,윤정현,99,,,False,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,52397,이명종,38,투수,,False,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,53302,이승원,0,내야수,,False,0.0,0,0,0,0,0,0,4,5,0,,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,-137.5,-0.089,-0.15
2023,2023,REGULAR_SEASON,WO,키움,78352,임창민,45,,,False,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,64350,하영민,50,투수,,False,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,REGULAR_SEASON,WO,키움,53375,후라도,75,투수,,False,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
